imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07790234262399148, 0.01567574756015457, -0.06848038636458935, 0.0008560826373641781, 0.09539117523280731, 0.008974442712073337, 7.329184776654235, 8.472435643212451, 7.321794203836591, 8.471624720783732, 35904000000, 
-0.03741208547959906, -0.00644303659295797, -0.05622986979034607, 0.0007783888346010828, 0.09475212172643199, 0.008215001631820387, 7.333771588218495, 8.467308766662155, 7.3240613930819185, 8.469091567657186, 35973000000, 
-0.0522389573365885, 0.021942435858750026, -0.05458709264409296, 0.0008484499345733714, 0.09554389502396246, 0.008880210863923642, 7.336453488743325, 8.464315152679855, 7.326329167421902, 8.46655904910932, 36013000000, 
-0.06812471242944526, -0.0028901120014068905, -0.05984139606090117, 0.0007644034023448862, 0.09686005920614196, 0.007891832904190656, 7.337163872912815, 8.463522032837432, 7.328597614987908, 8.464027091517645, 36023000000, 
-0.07620634659111944, -0.017574547493481356, -0.06621007532228883, 0.0006539793166618933, 0.09733193689495517, 0.00671906198032097, 7.338311222714766, 8.462241713479774, 7.3308666979052095, 8.461495620785263, 36040000000, 
-0.06261480891019133, 0.011195684421566519, -0.0646595352427507, 0.000704601354251383, 0.09447074931010188, 0.007458407595969381, 7.344951081951583, 8.454837246633161, 7.3331363529267355, 8.458964698662962, 36139000000, 
0.0632610978716166, -0.254382246827569, -0.01469885204217962, -0.00020061699211666568, 0.09581752872845625, -0.0020937399949565354, 7.3475387612316405, 8.451949285788794, 7.337677571845709, 8.453904580943826, 36179000000, 
-0.024541506497467072, -0.0626197716806101, -0.01850960864099403, -8.358408780020342e-05, 0.09730149537305822, -0.0008590216160577835, 7.3485685698956775, 8.45080210846265, 7.339949126045648, 8.451375319962198, 36194000000, 
-0.05644068747073034, 0.01583729757193453, -0.033294521619151154, -0.03978495364427473, 0.0988990600394643, -0.4022783798794356, 7.349213705318323, 8.44993867273401, 7.344486465529164, 8.446230128071166, 36204000000, 
-0.09382301811017066, -0.12017189161785206, -0.05670430490559958, -0.05193046473316476, 0.10917088961938831, -0.47568051258182764, 7.352057540024253, 8.446645996375455, 7.346671301658336, 8.443552060272342, 36242000000, 
-0.03254411919096889, -0.04095481612805707, -0.047323259290620354, -0.03848381420559136, 0.10527847361412637, -0.36554304868291293, 7.355842472803206, 8.442173116619456, 7.348778160074158, 8.440856908519786, 36296000000, 
-0.04659419279786066, -0.08250170612389178, -0.04683767216519837, -0.04573789898737946, 0.10584639852843655, -0.43211577931101336, 7.361207990719124, 8.435457444245468, 7.350860829172405, 8.438141939694734, 36375000000, 
-0.03385376029000889, -0.02022938449939202, -0.04192334927722173, -0.050517836246311044, 0.09787751776010098, -0.5161331979232544, 7.362113826059363, 8.434154138099169, 7.352909138396208, 8.43537769645776, 36395000000, 
-0.00916922714612457, -0.015512966995575715, -0.029268737473316583, -0.044430443968605376, 0.09236657272919983, -0.48102297893921514, 7.36592409349928, 8.428939156950943, 7.354894956278481, 8.432575385232044, 36463000000, 
-0.017174399753609786, 0.0162693855104531, -0.024672030401525137, -0.039902668920647914, 0.08538596410640581, -0.4673211731956581, 7.3665097057374584, 8.42805854440428, 7.356832079114019, 8.429748989676503, 36478000000, 
-0.03172808136916258, -0.03615763950723279, -0.027343239810437417, -0.045504579072027845, 0.08870855503067472, -0.5129671997959241, 7.367999724367894, 8.425813903173225, 7.358728891855352, 8.426886823201178, 36508000000, 
-0.0986123709569565, -0.07721365404091302, -0.055016537249044845, -0.05106431224820246, 0.09744131124455975, -0.5240519816080926, 7.369181650192765, 8.424007790606469, 7.360572349383606, 8.423986365484705, 36528000000, 
-0.10978608019057633, 0.04325742991116649, -0.07677747915507488, -0.040962646972856835, 0.07989426501348552, -0.5127107304378188, 7.371750801338582, 8.419921592006595, 7.364098435245174, 8.418099693323972, 36585000000, 
-0.04900607038327408, -0.048245035776447905, -0.06571925063179102, -0.041982095253043535, 0.08774350810408332, -0.4784638335094082, 7.3733501941086335, 8.417268734885036, 7.36578836275284, 8.415114414515068, 36617000000, 
-0.0757802282122754, -0.04323961290170174, -0.06947294602715269, -0.03946940119116631, 0.09153169103091546, -0.43121022617002946, 7.375600580484253, 8.413388701345887, 7.3674317925224235, 8.412110243735338, 36663000000, 
-0.11803219941502839, 0.1267967122749803, -0.08890093257935983, -0.027321349471066292, 0.06862047575627572, -0.3981515600111182, 7.376696225610728, 8.411358848431293, 7.3690371240227925, 8.409087167476123, 36699000000, 
-0.0445124922112576, -0.058578196756457646, -0.07126554863151487, -0.03229951103492297, 0.08343071181516298, -0.38714174111903893, 7.377910731908633, 8.409112811563357, 7.37060589287586, 8.406044435977748, 36725000000, 
-0.053292522749124924, -0.05605537331946987, -0.06396775834076837, -0.03413781219128941, 0.09119988067029788, -0.37431860590588983, 7.3800871031799895, 8.404934552454352, 7.372136547527477, 8.402982463876286, 36774000000, 
-0.0669537311210377, -0.04783849626096083, -0.0649974057408624, -0.03425961658992237, 0.09543221133007679, -0.3589942652740875, 7.381542262999234, 8.402018047582137, 7.3750890297643155, 8.396810131554355, 36806000000, 
-0.026890899349479646, -0.05794828793821119, -0.049961572819802666, -0.03589924102601241, 0.09872632912873638, -0.36362378043248017, 7.383762716854648, 8.397404055721156, 7.376513531733648, 8.393698049513382, 36856000000, 
-0.0689807946540419, 0.01629141521089476, -0.057509523154832945, -0.03238855103738425, 0.09150108890227794, -0.3539690229476376, 7.385165824683662, 8.394336243462561, 7.377899894612139, 8.390568246234146, 36893000000, 
-0.002437569568941287, -0.21805588288174435, -0.03534178038780425, -0.040954269702612255, 0.11783848585737752, -0.3475457903641099, 7.387326532448723, 8.389539538989705, 7.379248691719682, 8.387424244540025, 36933000000, 
-0.0905181045320186, -0.04920201968632879, -0.05697871682033178, -0.03561868185908252, 0.11169369486774874, -0.318896083626358, 7.389341138959905, 8.384839788269979, 7.380562799707524, 8.384267651861082, 36978000000, 
-0.022382191479416273, -0.014360827781130566, -0.04365259208862551, -0.030652666581139455, 0.10382892519320629, -0.2952228054378927, 7.391980076015918, 8.378425505062333, 7.381846060020784, 8.381101012732897, 37043000000, 
-0.043083711658138464, -0.04354243540590574, -0.04341743399917669, -0.030664025881795315, 0.10333060142373096, -0.29675648316465714, 7.3929313963777705, 8.375975696234123, 7.383101697858589, 8.377921825404423, 37068000000, 
-0.08010871693865625, -0.011029900673869091, -0.057787632852200815, -0.02896840494552002, 0.09902975781131071, -0.29252222347868234, 7.394135438284306, 8.372804557552387, 7.384325671544664, 8.37472984410664, 37102000000, 
-0.07367798343362103, -0.038694109096788776, -0.06394798307005711, -0.02846597058162044, 0.09976742703995199, -0.2853232906389498, 7.3950748074163934, 8.370271474950915, 7.385518006187345, 8.371526409635702, 37128000000, 
-0.012826855330717115, -0.1213248580097301, -0.043888642470052266, -0.030906112877023127, 0.10973037801803182, -0.2816550296759606, 7.395541397885168, 8.369002258788074, 7.386680474833374, 8.368312896984708, 37138000000, 
-0.08146135999388156, 0.031108939325838466, -0.05874376580509828, -0.026864061341614506, 0.09844498567962248, -0.27288399867353735, 7.397098371862252, 8.364638233953958, 7.387813378351042, 8.365088956122083, 37184000000, 
-0.06842784842799982, 0.0007915405797709564, -0.06252406025037074, -0.024300624683850153, 0.09362348524800627, -0.2595569329584175, 7.399667247762934, 8.35717111354541, 7.389992475434678, 8.358612999150546, 37264000000, 
-0.0798900270306708, -0.012242626933100915, -0.06924154471152838, -0.023168475330896058, 0.09388312618555733, -0.2467799728473488, 7.400583549001419, 8.354338331872812, 7.391040863438415, 8.355362841790265, 37294000000, 
-0.03389329926821073, -0.029171599429712855, -0.05538733440772037, -0.022937543864253424, 0.09639225439245776, -0.23796044618755363, 7.401203056126401, 8.352376829822719, 7.392063702336489, 8.352105106212914, 37314000000, 
-0.037905324344573964, -0.07338244134473947, -0.04848450452923046, -0.023166811402068395, 0.10214701256319036, -0.22679871707199367, 7.401741836707433, 8.350652016656536, 7.394034346205859, 8.345567433347833, 37330000000, 
-0.050520556732169826, 0.04069491545603041, -0.04941288842881849, -0.0202042458084194, 0.09437624569944589, -0.21408189803144528, 7.403444708594027, 8.3450545995591, 7.394983951499818, 8.342289033160633, 37390000000, 
-0.010680545564532774, -0.09982039752192097, -0.034082981172281604, -0.022381279549972433, 0.10234544413543897, -0.21868369167809892, 7.404513431009684, 8.341388394621355, 7.395910868874133, 8.339003643161385, 37425000000, 
-0.07095929399726529, -0.05449486211587822, -0.04841330203251715, -0.02284876227604159, 0.10307693524957344, -0.22166707053056414, 7.405665716309743, 8.337301678854537, 7.397691193601004, 8.33241088218578, 37465000000, 
-0.05839168607036364, -0.048191707812286995, -0.0522321902423061, -0.02193528384567259, 0.10244171442367664, -0.2141245289487545, 7.407341697046711, 8.33116069848716, 7.398543354617379, 8.329105438986874, 37525000000, 
-0.03537316740401278, -0.058879316622559685, -0.04562220385559586, -0.022105118412658255, 0.10460460404964893, -0.21132070250145402, 7.407498434866095, 8.330565764489624, 7.399372620612763, 8.325794588941632, 37530000000, 
-0.07135728982661498, -0.04232854095878771, -0.055635610581973645, -0.020876944134943374, 0.10296367615159133, -0.20276028319158568, 7.408957986607318, 8.324911301422748, 7.400179044341355, 8.322478808609858, 37585000000, 
-0.03897217157004175, -0.03274246895874956, -0.049116058421872125, -0.019546726300730937, 0.10194249974620896, -0.19174266227916234, 7.409858389459776, 8.321263345444912, 7.4009642435266345, 8.319158727142698, 37621000000, 
-0.057502230471889904, -0.011650098939700246, -0.05239980589505152, -0.01917291506876916, 0.09961725661757283, -0.19246580080370324, 7.410679349697778, 8.31781958693025, 7.401729400967619, 8.315833573747092, 37656000000, 
-0.05129407386238919, -0.0532753498453315, -0.05191902757105775, -0.02006855562938846, 0.10173855068967828, -0.1972561579985676, 7.411161208549393, 8.315740343992973, 7.402472877404184, 8.312502813173923, 37676000000, 
-0.05249274339860774, -0.02063045089932078, -0.052145768232073175, -0.01975942433143574, 0.10110936954680885, -0.19542624407610476, 7.411271795598394, 8.315254263874008, 7.403193661047813, 8.309167127286033, 37681000000, 
-0.057614610917998736, -0.01162784452387618, -0.05421814591557552, -0.01791805883328255, 0.09684095416497393, -0.1850256328821187, 7.413713907798266, 8.304473961086465, 7.4038926532856575, 8.305827947171043, 37789000000, 
-0.07859612469427088, 0.0282710951182365, -0.06375653778565298, -0.01601674787144632, 0.0935128162956552, -0.17127863864998888, 7.414448921638413, 8.300913466690465, 7.404572000563529, 8.302485824920135, 37827000000, 
-0.04159962490506095, -0.10556026030885347, -0.05494093241965529, -0.01736307592529471, 0.10134415045726293, -0.1713278551051327, 7.4149378059625874, 8.298497375702226, 7.405233338941377, 8.299140173126059, 37848000000, 
-0.05974198839871922, 0.029979687088837744, -0.05685897342841706, -0.01640844630329754, 0.09716295215167967, -0.1688755429917625, 7.415297777526687, 8.296643883447144, 7.405876386465684, 8.295790608939878, 37868000000, 
-0.06579134013118071, -0.07437651185716664, -0.06006964072343535, -0.016253284576553208, 0.09893078495416213, -0.16428945331914516, 7.417059496515784, 8.28747938595826, 7.407107019710302, 8.28908271965014, 37958000000, 
-0.07934560005853078, -0.05390657014336894, -0.06754156271658414, -0.016877305037798315, 0.1015039077231933, -0.16627246592144657, 7.417177711239925, 8.28682610687384, 7.407696634283845, 8.285723808184267, 37963000000, 
-0.04029700735374945, -0.09835522203774823, -0.0568694154560091, -0.0169849816861306, 0.10618427582248756, -0.1599575978134942, 7.417297931934134, 8.286164703227698, 7.408267683959312, 8.282362187658942, 37968000000, 
-0.052918938706458814, -0.08879937329316172, -0.05520881491934763, -0.016198290591719098, 0.10586140388894978, -0.15301412976453016, 7.4187168072208545, 8.278063780186915, 7.408821936641369, 8.278998454415895, 38043000000, 
-0.021859657282164845, -0.0707930422744698, -0.04214614481248935, -0.01633407313925043, 0.10584532957221628, -0.1543202067135707, 7.4194493625611875, 8.273567256881398, 7.409360610253634, 8.275631969463728, 38085000000, 
-0.05568078335044899, 0.046314513868495326, -0.04755777677370252, -0.015253364645675992, 0.09879499474055285, -0.1543941035245065, 7.4200648293511735, 8.269603724423211, 7.40988226413313, 8.272261993131789, 38126000000, 
-0.04886520105077053, -0.09576998840094422, -0.047982003724798376, -0.014692342927261908, 0.10384119648926791, -0.14148857509341561, 7.420334355132027, 8.267856418684573, 7.410386088875784, 8.268890905858738, 38141000000, 
-0.07974101599504253, -0.08004169634303225, -0.060350071913455615, -0.012871231718526452, 0.10562917112013843, -0.12185300312436631, 7.420570237250555, 8.266304011782703, 7.410876088407885, 8.265519816371752, 38155000000, 
-0.03885424260786552, -0.057442004444153406, -0.05195080454262345, -0.013552850079256655, 0.10460936808718972, -0.12955675315771564, 7.421015517860436, 8.26325738147072, 7.411355511451175, 8.262146073566308, 38184000000, 
-0.030531765200682962, -0.08822500746867042, -0.04350853573813031, -0.014914374888895318, 0.10499961788359799, -0.14204218252898132, 7.421879755718677, 8.257184350036153, 7.411820143701995, 8.258768701055573, 38241000000, 
-0.06728727666290978, -0.0592134866753577, -0.0527660945464509, -0.014281586772237086, 0.10478777452378064, -0.13629058196093294, 7.422254761717623, 8.254413077331344, 7.412267511718876, 8.255389395022819, 38267000000, 
-0.06787915374843355, -0.06436824938846952, -0.058633885542559945, -0.01284567136097404, 0.10466926207853404, -0.12272630097779659, 7.422693126569013, 8.251101736345383, 7.412700336695315, 8.252009981591476, 38298000000, 
-0.06356411351340614, 0.011600071092949256, -0.060602547652090055, -0.012419928288648557, 0.0997018610977271, -0.12457067653405812, 7.42341980310405, 8.245390200401632, 7.413121473931057, 8.248628465818713, 38354000000, 
-0.06896809913421588, -0.12284656875059928, -0.06373408682244804, -0.011564854083662646, 0.10419204673432081, -0.1109955552860177, 7.423816615770883, 8.242156164674832, 7.41392113169675, 8.241861303914087, 38383000000, 
-0.038833014233113264, -0.08488436561621251, -0.0539893806153387, -0.011079743643042702, 0.1053617798163895, -0.10515904023594709, 7.424010640562211, 8.240522289264083, 7.414304047471668, 8.238477213754095, 38398000000, 
-0.05256657882999822, -0.07526555964239663, -0.053400550251546455, -0.0115551571167452, 0.10447316927135737, -0.11060406415672117, 7.4245651443285965, 8.235733608974003, 7.414676820653478, 8.235091154393404, 38443000000, 
-0.0847371160042977, -0.024459780345001257, -0.06563625191469191, -0.011259691299771885, 0.101984460306347, -0.11040595072964403, 7.424967355361105, 8.232109444202077, 7.415037001763602, 8.231703186824966, 38478000000, 
-0.05396890121303606, -0.07272237695202802, -0.0609716599621183, -0.01116051490050109, 0.10152067955653393, -0.10993341405172649, 7.425690112554628, 8.225369022078121, 7.415384588454875, 8.228314104708215, 38542000000, 
-0.05804305159567499, -0.03743213736492278, -0.05982691359807356, -0.01142011800620687, 0.10371496380232478, -0.11011061073089712, 7.42525490508162, 8.229721770149592, 7.415720139855464, 8.224923782208714, 38499000000, 
-0.050102327994176306, -0.03073911815969639, -0.05589534002841201, -0.010157453595776137, 0.09830491223695854, -0.10332600238014716, 7.426806397614578, 8.214922445085438, 7.4160436328527775, 8.221532966874435, 38640000000, 
-0.08303580580657569, -0.049352306733063955, -0.06636848152570346, -0.009550197671062731, 0.09893276869340221, -0.09653219855454859, 7.427191049370927, 8.210705610421037, 7.416356417921775, 8.218141720697439, 38680000000, 
-0.05200619148279451, -0.042507886280425934, -0.060674818842304884, -0.00976850350188294, 0.0987883148563644, -0.09888318791636527, 7.427635622147004, 8.205552773765975, 7.416659363559366, 8.21474927286112, 38730000000, 
-0.043458960940726814, -0.056759096403532654, -0.05391822613065867, -0.009898668346807435, 0.100883128201577, -0.09812015669288791, 7.427727739311067, 8.204438322351196, 7.416951332234614, 8.211355768146422, 38740000000, 
-0.05327713235569824, -0.012201142633427212, -0.05366249085713167, -0.009066356298109136, 0.09992284396276296, -0.09073356940769005, 7.427933095009649, 8.201903408862885, 7.417232634759097, 8.207961895745362, 38765000000, 
-0.03335143016179497, -0.04815913562170764, -0.04571923788882572, -0.009140350201912653, 0.10113577863716455, -0.09037701914279653, 7.428015286456461, 8.200855244731692, 7.417504499207485, 8.204567363152417, 38775000000, 
-0.09872463818438021, -0.03161176167008011, -0.06637656524576084, -0.009475670579457088, 0.09971346554694842, -0.09502899661024847, 7.428402343959901, 8.195829566928634, 7.41776642825401, 8.201171395856353, 38824000000, 
-0.05240730875860621, -0.0604974837237387, -0.060854428214213975, -0.009540375216032718, 0.10029528103409684, -0.09512287235916243, 7.4287032251693255, 8.1916840938325, 7.418017164369502, 8.197774618191318, 38864000000, 
-0.05448735544587172, -0.0018089419848323594, -0.05836352809608624, -0.008601646890593605, 0.09905206385969538, -0.08683965336429142, 7.428891917799694, 8.188964329322193, 7.41825748336574, 8.194377795788641, 38891000000, 
-0.048326926828544406, -0.065939916563844, -0.05439482499618258, -0.008690096291506034, 0.10048472701528798, -0.08648176244917204, 7.4290857567626905, 8.186057324761677, 7.418488795604985, 8.190980566125846, 38919000000, 
-0.040732599919556134, -0.02691592041460764, -0.04897044593954756, -0.008941219596997774, 0.09815500785210772, -0.09109285193547846, 7.429680436635633, 8.1767406310492, 7.418710873255048, 8.187582076968676, 39010000000, 
-0.04552559881638656, -0.06989306865145176, -0.04755931264807833, -0.008156358306447764, 0.10074821199985814, -0.08095784674033965, 7.429778603291936, 8.175070791027839, 7.418922516873854, 8.184183995488507, 39025000000, 
-0.03637128173384691, -0.03320367499550022, -0.04318095784529601, -0.007129902858868784, 0.10089986385479423, -0.07066315638571606, 7.429877762236359, 8.173320105875042, 7.4191267244264, 8.1807863484954, 39042000000, 
-0.06360444437670867, 0.010630176697221154, -0.05113765525251578, -0.006826602672375094, 0.09812435712765012, -0.06957092889275551, 7.430245190183287, 8.166533343299484, 7.419693453168902, 8.170587847568251, 39109000000, 
-0.0717527726461564, -0.041542184265424525, -0.05912924921381832, -0.007153975079510902, 0.09872099270367658, -0.0724666039469888, 7.430397644887074, 8.163445316661566, 7.419865041194834, 8.167187521147003, 39139000000, 
-0.015210608549628746, -0.027292130331844373, -0.041957308267913884, -0.006945577129249611, 0.09914011258601083, -0.0700581928755008, 7.430537222242361, 8.160503761738104, 7.420028354852211, 8.16378709831197, 39168000000, 
-0.06474754993351932, -0.0030568990753790416, -0.05083183399612209, -0.006477162611052521, 0.09830142922568114, -0.0658908284658019, 7.430706951608073, 8.156780192518815, 7.420184094521394, 8.160386657205947, 39205000000, 
-0.057335433597040415, -0.07674157549223631, -0.05326388501121328, -0.006845917963882569, 0.09896667610690336, -0.06917397080697789, 7.430956727735445, 8.150931693792993, 7.4203327834660096, 8.156985765543078, 39262000000, 
-0.0583717001607773, -0.034438023215691775, -0.0550925690973804, -0.006246627796390092, 0.0967990632754041, -0.06453190335755359, 7.431365721901909, 8.140492504912167, 7.4204740573430295, 8.153584921171852, 39364000000, 
-0.03826089624322376, -0.02723380454855408, -0.04844269469907686, -0.006149985925048168, 0.09749824174231402, -0.06307791622850453, 7.431499817055481, 8.136400802541367, 7.420737748752999, 8.146783126530742, 39404000000, 
-0.04818126496126744, 0.012683116754684037, -0.04832590698609187, -0.006369076987378736, 0.09760712119585656, -0.06525217534690599, 7.431544211467323, 8.134887901344113, 7.420859930310505, 8.14338110359625, 39419000000, 
-0.051592820161861036, -0.048496868252764086, -0.04956675869367408, -0.006728326012891871, 0.09904838571946796, -0.0679296887477634, 7.4316035523675, 8.132814256041561, 7.420974147175161, 8.139978627207718, 39439000000, 
-0.05944040296794375, -0.02191483645439097, -0.053358819821879615, -0.0064838576335877595, 0.09783701095402783, -0.06627203315353153, 7.431781440510102, 8.126327812715825, 7.421080475457612, 8.136576097495487, 39503000000, 
-0.0833548189091451, -0.03562813182231341, -0.06501674753183809, -0.006279758580088314, 0.09836936298627764, -0.06383856100566931, 7.4318473454587775, 8.123542284725715, 7.421179690624693, 8.133173752892253, 39530000000, 
-0.06108095995507661, 0.00040571046476577804, -0.06346440066821711, -0.005856273045862555, 0.09808976478103912, -0.05970320205105212, 7.431893992807671, 8.121426067609487, 7.421272221269548, 8.129771451521403, 39551000000, 
-0.04694848081328745, -0.00489227683990961, -0.05699415563957903, -0.005810955574498226, 0.09784388166218828, -0.05939007606587901, 7.431953058597356, 8.118517030020929, 7.421438078233065, 8.122966125362279, 39580000000, 
-0.04979972827996552, -0.0006280932726698916, -0.054146255907190716, -0.005441404393688061, 0.0971237646783504, -0.056025468243623276, 7.432037490842462, 8.114016748095798, 7.421510990945767, 8.11956340910755, 39625000000, 
-0.02777000352945448, -0.05222078576222365, -0.043795397670751385, -0.0051486523320468216, 0.09847124922146816, -0.052285843560968465, 7.432091048002274, 8.110762637683793, 7.421577983535869, 8.116161086519467, 39657000000, 
-0.026592006508534157, -0.011085376203829742, -0.0370567980721395, -0.004861911837630782, 0.09850601256458232, -0.049356498258857295, 7.432138327365181, 8.107548193329228, 7.421640010502284, 8.112758834479425, 39689000000, 
-0.0674107244913007, -0.09120318711341138, -0.04870393128634133, -0.0053629900407745025, 0.09776986360781625, -0.054853201619335754, 7.4322798074966405, 8.096410726153914, 7.421747420511337, 8.105952966643862, 39798000000, 
-0.008406840575265882, -0.21228802264072802, -0.032806537744274236, -0.04651935256839895, 0.10161802325943142, -0.45778643469214875, 7.43209263261581, 8.092186271978234, 7.421814607486186, 8.099106869692832, 39838000000, 
-0.009437392816284893, -0.009366533096699076, -0.0239821805034915, -0.07310718837666598, 0.088715442862393, -0.8240638384690582, 7.431801259565603, 8.089602738895621, 7.421723444917842, 8.095632436612092, 39873000000, 
-0.009935650839032608, 0.013570521493512937, -0.01886804249043946, -0.04718077975620848, 0.07590180301070103, -0.6216028853696227, 7.431607992310116, 8.085891025564107, 7.421485153577812, 8.09219968450172, 39923000000, 
0.03419142558114906, 0.10595236940190275, 0.0016308091946914405, -0.01961915534433832, 0.06101198229226419, -0.32156233263094397, 7.431651474269964, 8.085518966066761, 7.4212050640157, 8.088805318713476, 39933000000, 
-0.045821254358577757, -0.08743618508457338, -0.01601570502949904, -0.030093435924073177, 0.08114627855673688, -0.37085417174161683, 7.431072783855893, 8.07891151227482, 7.420929309913022, 8.085405706830207, 40018000000, 
-0.052777657679799035, -0.06313157819376389, -0.02983206364614012, -0.028396644772496815, 0.09222579133103659, -0.3079035090148426, 7.430318761214701, 8.07210697301637, 7.420227062386569, 8.07858362988358, 40088000000, 
-0.04138296488844584, -0.02172977537001211, -0.0342960644338487, -0.032897932672249657, 0.0935095328561959, -0.35181367789358875, 7.430102431844253, 8.07068595006698, 7.419380202712483, 8.071802380836475, 40103000000, 
-0.07406071063113034, -0.08713009359373731, -0.04970375009844627, -0.03662567488701108, 0.10260262084113454, -0.35696627032286715, 7.429921863297284, 8.069369801853082, 7.418896347080625, 8.068410495258638, 40113000000, 
-0.03871335205975483, -0.11693955284128049, -0.04522525135209282, -0.03666716415773759, 0.11185041247422972, -0.32782323593295365, 7.429324035984218, 8.06531485431238, 7.418371673146519, 8.065031243118412, 40148000000, 
-0.04972751691683066, -0.10748813691842188, -0.04682469108305085, -0.03324834232346647, 0.11547911670271163, -0.2879164932397318, 7.428304418259277, 8.058956494005079, 7.417816329344683, 8.06166099034169, 40202000000, 
-0.08581048457761443, 0.27273507850364265, -0.06270856333185489, -0.015159712210013113, 0.0782276201560043, -0.19378976606703713, 7.428133997078158, 8.058027678864045, 7.417238192053539, 8.058300789233385, 40224000000, 
-0.041687573801774284, -0.20293701659417643, -0.05418152816768872, -0.019956053152498876, 0.09956179744913025, -0.20043885972122139, 7.427709315780404, 8.055607295171022, 7.416647877974528, 8.054944906866272, 40244000000, 
-0.09527154519524819, -0.034753595406517034, -0.07003450157617597, -0.023525356357783914, 0.09626725665539282, -0.2443754727736499, 7.425683547095991, 8.044764955168448, 7.416034016560264, 8.051583197792375, 40352000000, 
-0.03931970660653392, -0.10171701368142998, -0.0577479093479595, -0.02030890641746652, 0.10450923003183499, -0.1943264380694427, 7.424837330756946, 8.040572834384525, 7.414722014783681, 8.044885912036754, 40388000000, 
-0.06728697788763385, 0.0058066623034340285, -0.06152363255608043, -0.01947970528706033, 0.10037270063424668, -0.19407373881513307, 7.424537129094524, 8.03920639731369, 7.414040942683919, 8.041544719486101, 40403000000, 
-0.07777971221719497, 0.0014258953171225053, -0.06788082065731224, -0.01977125197166263, 0.09728529049155998, -0.20322961335432196, 7.42376584899599, 8.035718116389525, 7.413338449564861, 8.038204565886813, 40439000000, 
-0.0852897333989199, 0.060749860818948065, -0.07474436497612089, -0.016138597959004623, 0.09140416417970819, -0.17656304943913492, 7.423268416246555, 8.03351060898537, 7.412612653813094, 8.034871533481756, 40464000000, 
-0.05282296454018133, -0.015476881895624748, -0.06615158699527317, -0.01570564151021233, 0.09445539967328635, -0.16627574034451056, 7.423036479280189, 8.032492354327404, 7.411869443355641, 8.03154362078175, 40474000000, 
-0.04729016003492856, -0.010146768592166396, -0.05866287713707195, -0.014849603732624539, 0.09356124178989186, -0.15871533391970066, 7.421304522763908, 8.025054987655356, 7.4103273143796615, 8.024898256972802, 40552000000, 
-0.06672909999888549, -0.007556566083997832, -0.061667929176742756, -0.013842436535032452, 0.09324061901289589, -0.14845929468913047, 7.419711851157839, 8.018562399767328, 7.409528836941941, 8.021583745378539, 40620000000, 
-0.06979280007231056, 0.06992152453171482, -0.06487062891393752, -0.01455204701924015, 0.0894061888568894, -0.16276330761098992, 7.418776395278849, 8.014955202673695, 7.408713939430763, 8.01827162913751, 40661000000, 
-0.056615071629033786, 0.07046696371951998, -0.0616559171155076, -0.01276481482047532, 0.08741681492679937, -0.1460224194986314, 7.41814408683137, 8.012541196697166, 7.407879813269224, 8.014965675873402, 40689000000, 
-0.06377867323772227, 0.02760474278712151, -0.06239304378660464, -0.011873193137845902, 0.08847198515003701, -0.13420285661851608, 7.41708859504119, 8.008581569669639, 7.406173642904635, 8.008369533062538, 40733000000, 
-0.07699521007719481, 0.01651644190376727, -0.06786919523603932, -0.013191135836395931, 0.08787951358652159, -0.15010478890974546, 7.4148972046245305, 8.000620405613228, 7.405301651063272, 8.005073274380726, 40821000000, 
-0.07418713850822217, 0.01809478272591352, -0.07023104970165932, -0.012166217487418973, 0.08965679672456987, -0.13569765965199712, 7.414093460667953, 7.997796200276859, 7.403503734207603, 7.998496128276948, 40851000000, 
-0.03221780640430291, -0.05495843102137642, -0.05525035772450106, -0.013035522592045134, 0.09499785051152314, -0.13721913203145517, 7.413222119413456, 7.994802306220108, 7.402583172166897, 7.995214554112541, 40881000000, 
-0.055891322384314324, 0.04206312868860864, -0.055502948331306284, -0.013271161815450268, 0.09281686492453196, -0.14298222447225356, 7.412221724939699, 7.991443950897618, 7.401647099194136, 7.991936157805035, 40918000000, 
-0.020007132539466323, -0.00935117481364782, -0.041482390812909775, -0.011666799438786733, 0.09335060646127775, -0.12497829292224441, 7.409858121264233, 7.983603893234495, 7.400695230530531, 7.988664161958142, 41002000000, 
-0.05783878209141574, 0.0003245677391352786, -0.04777918579287707, -0.009866914406443213, 0.09435661461008243, -0.1045704580141739, 7.4086783334727375, 7.979805781489845, 7.399732372786348, 7.985397420299579, 41042000000, 
-0.06703167429132048, 0.004480710830650273, -0.05525938045148804, -0.010339721732659493, 0.09543169567910036, -0.10834683025467716, 7.4082144294100205, 7.9783471698087896, 7.398760323574093, 7.982132695987558, 41057000000, 
-0.06719842624889115, 0.005643447721341547, -0.059885880489065714, -0.011047283988934611, 0.09546010072389659, -0.11572671624228799, 7.407281030746228, 7.975436709726871, 7.3977755074017715, 7.978870328221187, 41088000000, 
-0.05558526527211551, -0.010425563519742432, -0.058170330886111746, -0.01084448057059348, 0.09645419808588332, -0.11243140045534875, 7.4065414766915465, 7.973150137043282, 7.396776915654894, 7.975612420468288, 41112000000, 
