e, e_dot, e_int, stamp, 
-0.43990331488905937, 0.1336047829201988, -0.09164062737951206, 70890000000, 
-0.41672927493843803, 0.1266402370002149, -0.08742359572439999, 70958000000, 
-0.405742243421027, 0.1138702382267746, -0.08415832221656828, 71026000000, 
-0.37978465178876497, 0.12314874383224354, -0.08015041134321532, 71060000000, 
-0.36892335792841624, 0.1227296183087025, -0.0769633502092139, 71094000000, 
-0.3483096369937121, 0.1049167159835096, -0.07313450978072622, 71128000000, 
-0.32849334861592605, 0.13476669770830063, -0.06971508956920362, 71196000000, 
-0.31791434433287935, 0.1013176422027758, -0.0663144886628345, 71264000000, 
-0.31319450398681037, 0.05099614876371894, -0.06397347979570772, 71298000000, 
-0.30594673785737336, 0.039892021585019956, -0.062470372411804205, 71366000000, 
-0.29092164482389, 0.07424286387640126, -0.06067085911120492, 71434000000, 
-0.2832487169428739, 0.07566006971499821, -0.05867447330827581, 71468000000, 
-0.2713778020567554, 0.06514614255711537, -0.056369877588234626, 71502000000, 
-0.26687791404070577, 0.05456934300722712, -0.05476696220268901, 71536000000, 
-0.25900958823577075, 0.041227379403282104, -0.05315102028888212, 71604000000, 
-0.2466021810878461, 0.06758577650953224, -0.05149931222428818, 71638000000, 
-0.23609334647533203, 0.07638747253479572, -0.04944700771992993, 71672000000, 
-0.2271370449935261, 0.06488378698106663, -0.047322171503780285, 71706000000, 
-0.2205657766287265, 0.05175856615535176, -0.04558641120650564, 71740000000, 
-0.21224665886048483, 0.049634620443470924, -0.0439966320321825, 71808000000, 
-0.20655284675951807, 0.04670976623069478, -0.0426243521499153, 71842000000, 
-0.20267843603961017, 0.0318940760695822, -0.04143186277730753, 71910000000, 
-0.19738040132398849, 0.030574818118431952, -0.04044077894154111, 71944000000, 
-0.18893210983943243, 0.04582108733392579, -0.039266063146868736, 72012000000, 
-0.18373422949689833, 0.04548723942363386, -0.03800311604402128, 72046000000, 
-0.1803946866868414, 0.028458077175303464, -0.03687073506821147, 72080000000, 
-0.17295768159724123, 0.03592182633219032, -0.03580577318539872, 72148000000, 
-0.16857804567750595, 0.03938880336445146, -0.03479536093077257, 72216000000, 
-0.16072800446508378, 0.04076559044052482, -0.0334842487826554, 72250000000, 
-0.1577668518919848, 0.036037312618403816, -0.032471526802304966, 72284000000, 
-0.1555649660434491, 0.0172101280721156, -0.03160398816003451, 72318000000, 
-0.14667326675482498, 0.036978617123866096, -0.03066700564601726, 72352000000, 
-0.1398397848213419, 0.052417270740357326, -0.029471867841307734, 72386000000, 
-0.1365221300779475, 0.033837122256258255, -0.028202345443607627, 72420000000, 
-0.13154610606907763, 0.027645595840880926, -0.027193868064557803, 72454000000, 
-0.12970462631077026, 0.02272501255725747, -0.026518190830519695, 72488000000, 
-0.12467019038234878, 0.022919718955762836, -0.025728061517479774, 72522000000, 
-0.1216398463020715, 0.026882600028995857, -0.025067644199679367, 72556000000, 
-0.1202067423089174, 0.014878160244771269, -0.02443445193288918, 72590000000, 
-0.1202067423089174, 0.004777013310513685, -0.024136888727993754, 72590000000, 
-0.11414480785033357, 0.02020644819527943, -0.023637219497877893, 72692000000, 
-0.11326147053289787, 0.023150905920065096, -0.023174201379476587, 72760000000, 
-0.11153882452759784, 0.008686611075785777, -0.022596340194055282, 72794000000, 
-0.10790975942753048, 0.0178390370178913, -0.022180670299201743, 72828000000, 
-0.10336463819301572, 0.027247287781940372, -0.021520881476542932, 72896000000, 
-0.09926069916534908, 0.028830200873938006, -0.020702339785726352, 72930000000, 
-0.09545162056582462, 0.02637672542397033, -0.019871797194945962, 72998000000, 
-0.09407229614270599, 0.017294676742143633, -0.019252307724925314, 73032000000, 
-0.09310104902587835, 0.007835238466487593, -0.018841664382293934, 73066000000, 
-0.08684052644481938, 0.02410589899295536, -0.018267591440893582, 73134000000, 
-0.08610741664121077, 0.02331210794889192, -0.01773659947412723, 73168000000, 
-0.08498050663841672, 0.006200066021342192, -0.01719522998162979, 73202000000, 
-0.07887555939442589, 0.024106190822616263, -0.016664232178270226, 73236000000, 
-0.07887555939442589, 0.02034982414663609, -0.0161821083618179, 73236000000, 
-0.07887555939442589, 0.0, -0.015775111878885178, 73236000000, 
-0.07234163619814765, 0.021779743987594136, -0.015339516999133296, 73338000000, 
-0.07134135193756358, 0.02511402485620771, -0.014837236502009141, 73372000000, 
-0.0706434863660127, 0.005660499440449847, -0.014288431633448262, 73406000000, 
-0.06878629039327933, 0.008516871814280846, -0.014051408579790373, 73440000000, 
-0.0672366201997214, 0.011356220554304316, -0.013777759797267562, 73542000000, 
-0.06543425337456432, 0.011173456729050013, -0.01343047759783767, 73576000000, 
-0.06301035758026596, 0.014087542064851466, -0.013045415410303445, 73644000000, 
-0.06057765920502761, 0.016188647231789033, -0.01260148467732386, 73678000000, 
-0.05991329989122271, 0.010323525630144178, -0.012233421111767753, 73712000000, 
-0.057445804215437296, 0.010439516631967719, -0.01186245088744584, 73746000000, 
-0.05533498776927073, 0.01526104040650659, -0.011512939458395382, 73780000000, 
-0.053889468267240115, 0.011854453160657271, -0.011111350683463209, 73814000000, 
-0.0532589526499096, 0.0069201170645371195, -0.010832227245761362, 73848000000, 
-0.0528402109469569, 0.0034975244009440485, -0.01066590879094044, 73882000000, 
-0.052272997259219633, 0.003286517968966544, -0.010558144057072408, 73916000000, 
-0.05214923046020517, 0.002303268289172433, -0.01048416257775878, 73950000000, 
-0.05140407218777998, 0.002896416904798841, -0.010388419993813652, 73984000000, 
-0.04994634540528747, 0.00734295018305899, -0.010233309870218175, 74018000000, 
-0.049090428322694446, 0.007712146216951783, -0.01002938972771746, 74052000000, 
-0.04812965359715085, 0.0060556393604554075, -0.009811095155008852, 74086000000, 
-0.046774460935599727, 0.007719891290315732, -0.009599636190363001, 74154000000, 
-0.04565794012669358, 0.008239044901524236, -0.009370803643962944, 74188000000, 
-0.04457635790032599, 0.007327010117579118, -0.00913391726417462, 74256000000, 
-0.04373483883146115, 0.006410337650774774, -0.008931275790565381, 74290000000, 
-0.2255029767719213, -0.6030887295719843, -0.020920944900247228, 74358000000, 
-0.22545545086432742, -0.6057353734428875, -0.03297955109784732, 74426000000, 
-0.22538791915427586, 0.00038352539215145515, -0.04508975645270164, 74460000000, 
-0.22513964462102518, 0.0010526874776741375, -0.04506553430930857, 74528000000, 
-0.2249566152833328, 0.0014376795698102056, -0.04503227860390892, 74562000000, 
-0.2249858969122947, 0.0005124923624349095, -0.04500547712111018, 74596000000, 
-0.22471000466117536, 0.0008220354071914829, -0.044976834457120196, 74630000000, 
-0.22471000466117536, 0.0009196408370644912, -0.04496039374897636, 74630000000, 
-0.22422424881006406, 0.0016191861703709898, -0.044909617208827655, 74698000000, 
-0.19387928407700794, 0.10276906861389139, -0.04285423583654982, 74732000000, 
-0.1753078099338979, 0.16305479625388716, -0.039560756188064664, 74766000000, 
-0.16107504249671492, 0.10934747193431006, -0.03535080910050805, 74800000000, 
-0.15386412537244717, 0.07147894853816912, -0.032683131853537335, 74834000000, 
-0.146637644176627, 0.04812466106695973, -0.030771787469719272, 74868000000, 
-0.13789391870597079, 0.05323402222158796, -0.029226379217002996, 74902000000, 
-0.13367706203759316, 0.04320194046344613, -0.027880574994679396, 74936000000, 
-0.1316507847321021, 0.020810446579562308, -0.02688145103171107, 74970000000, 
-0.12865436344827955, 0.016742328631045394, -0.026265480681198317, 75004000000, 
-0.12783061910991822, 0.01273388540727958, -0.025875717819353324, 75038000000, 
-0.12348711628222446, 0.01722415722018362, -0.025331473256028147, 75072000000, 
-0.11991198879713261, 0.026395434375952043, -0.02474864827928502, 75106000000, 
-0.11846755125174266, 0.016731883434939337, -0.024124443755406646, 75140000000, 
-0.1167830431047443, 0.010429818974627691, -0.023677505543574638, 75174000000, 
-0.11299309674078384, 0.01824818170319607, -0.023216246073151387, 75208000000, 
-0.11022194352383455, 0.02187033193636584, -0.022666538891290843, 75242000000, 
-0.10772309580418898, 0.017566669788649514, -0.02206254240458716, 75276000000, 
-0.1049422405667166, 0.01759900985705984, -0.021525818659649344, 75310000000, 
-0.10212226508699683, 0.018669435723973848, -0.020985840097193495, 75344000000, 
-0.09890509906009179, 0.02012380502208269, -0.02039797364758701, 75378000000, 
-0.09389698177946926, 0.02741761102509191, -0.019661623061770522, 75412000000, 
-0.08950782605115724, 0.03132424336311515, -0.018820660459381217, 75446000000, 
-0.0874899058670439, 0.02135691970808452, -0.018059647579844695, 75480000000, 
-0.08611804941857279, 0.01129925544194818, -0.017541052089118263, 75514000000, 
-0.08174742166288738, 0.019141614013855057, -0.017023691796566938, 75548000000, 
-0.07924560801812996, 0.02290813800147608, -0.016474071939972676, 75582000000, 
-0.07769476905170003, 0.013508842037291182, -0.015912519915514494, 75616000000, 
-0.07506333660316386, 0.013940904716553681, -0.015466914244866257, 75650000000, 
-0.07410959313030574, 0.011950586404647634, -0.015124513252344643, 75684000000, 
-0.07270354350752685, 0.007865976985456704, -0.014791764882733097, 75718000000, 
-0.0711178952653587, 0.009972326216490154, -0.01452873546021275, 75752000000, 
-0.07050038785118971, 0.007343852187790452, -0.014288121774938352, 75786000000, 
-0.07004527300603963, 0.0035754075310635383, -0.014110903741505868, 75820000000, 
-0.0676683319304704, 0.009440186402397735, -0.013880932852513317, 75854000000, 
-0.06562491652564308, 0.014734521601321854, -0.013555901430810206, 75922000000, 
-0.06353422261005554, 0.01378036440138286, -0.013121831404411265, 75956000000, 
-0.05860155191375997, 0.02341121537294368, -0.012517379403297238, 76024000000, 
-0.057002280527695744, 0.02177314027453264, -0.011942537003434084, 76058000000, 
-0.056351143277656016, 0.007501362120346522, -0.011463665047940781, 76092000000, 
-0.05317730799841412, 0.012749908430938739, -0.011102048786917725, 76126000000, 
-0.05317730799841412, 0.010579450930806311, -0.01084705061829895, 76126000000, 
-0.04979481958099157, 0.011274961391408503, -0.010409962371854655, 76194000000, 
-0.04979481958099157, 0.011274961391408503, -0.010184463144026485, 76194000000, 
-0.04770967612881588, 0.006950478173918968, -0.009819954352719935, 76296000000, 
-0.04752090099405139, 0.0075797286231339455, -0.009668359780257256, 76330000000, 
-0.04592599027313743, 0.005945619518928173, -0.009410437826400312, 76364000000, 
-0.04382147367750418, 0.0123314243884907, -0.009151224329646199, 76398000000, 
-0.04262278484300917, 0.011010684767094187, -0.008824683252910052, 76432000000, 
-0.04153784488380832, 0.007612095978986183, -0.008532140226954778, 76466000000, 
-0.04024164604227913, 0.00793712933576681, -0.008293485051273109, 76500000000, 
-0.03971684394220226, 0.006070003138686868, -0.00809975565788598, 76534000000, 
-0.03868906321464541, 0.0051752760921124075, -0.007909836879941786, 76568000000, 
-0.03689955324938598, 0.009390968976054279, -0.00768703069374891, 76602000000, 
-0.03583552474371383, 0.00951179490310527, -0.007428276080516347, 76636000000, 
-0.03505211719185604, 0.006158120191766467, -0.007185813012330389, 76670000000, 
-0.03388940943685097, 0.006487051022876199, -0.006985136758161389, 76704000000, 
-0.032780449105099876, 0.007572226955853874, -0.006781465048920458, 76738000000, 
-0.03241960836371172, 0.004899336910464148, -0.006605964460377504, 76772000000, 
-0.0323125644729581, 0.0015596154404725938, -0.006500841462784648, 76840000000, 
-0.030962780266607138, 0.004856093657015284, -0.0063796635402184635, 76908000000, 
-0.028682191046180767, 0.012101244755924438, -0.0061305023857164, 76976000000, 
-0.027979441603115676, 0.009944462211638206, -0.005841627527726906, 77078000000, 
-0.026612300539170484, 0.006899635023367608, -0.005551595545897795, 77112000000, 
-0.025848566067094497, 0.007102918453403932, -0.00536268721395871, 77146000000, 
-0.024418924656462844, 0.007311252942358802, -0.005125319417515188, 77214000000, 
-0.022828418099238437, 0.010067159892853533, -0.004873060588186385, 77248000000, 
-0.02256065357925866, 0.006194236924013952, -0.004653866422330662, 77316000000, 
-0.02179792878461314, 0.0034349643820843234, -0.00447913336420735, 77350000000, 
-0.020881303056132124, 0.005597835077088449, -0.0043493256946669275, 77418000000, 
-0.020385162823496464, 0.004709219870388919, -0.004204292977616115, 77486000000, 
-0.019678711097853213, 0.004008639860929701, -0.004063011798498786, 77520000000, 
-0.0190131085045131, 0.004573514396611217, -0.003938465495057518, 77588000000, 
-0.0184874364205332, 0.003970915591066705, -0.003811950401526634, 77656000000, 
-0.017862970148156312, 0.0038337945211892877, -0.0036909010048801743, 77724000000, 
-0.017059258988166744, 0.004760591441221526, -0.003560644370457084, 77792000000, 
-0.016505106390487367, 0.004526212525563153, -0.0034284890351206944, 77826000000, 
-0.016172811854705493, 0.00295482377820417, -0.0033158118155573067, 77894000000, 
-0.015239813019108081, 0.0042176445712642854, -0.0031945154176200624, 77928000000, 
-0.014523883015500633, 0.005496429464016198, -0.003062433859287614, 77996000000, 
-0.014014272678237613, 0.004085134469568226, -0.002918531247523088, 78030000000, 
-0.013521280620733267, 0.003342007982557888, -0.0028039624209647675, 78064000000, 
-0.013061714899186436, 0.0031751925968372583, -0.002706484546543821, 78132000000, 
-0.012606148422419961, 0.0030504406610443527, -0.002612609596155977, 78200000000, 
-0.01238625612563557, 0.0022515292451695534, -0.0025369412964827975, 78234000000, 
-0.01197461393810453, 0.0021051149477181036, -0.0024644678990773375, 78268000000, 
-0.011714882415510705, 0.0022379123670828818, -0.0024050501652833874, 78336000000, 
-0.01139742758346523, 0.0019239545154643364, -0.002339128262472031, 78370000000, 
-0.011084590587392106, 0.0021009727603953318, -0.002279793372424536, 78438000000, 
-0.010855662602523602, 0.0018058832698054222, -0.002222512051558729, 78472000000, 
-0.010462818758484774, 0.002072572763024439, -0.002160204796560032, 78506000000, 
-0.010339382623032186, 0.0017209332649713884, -0.0021105242656027042, 78574000000, 
-0.01005439411066458, 0.001361415492733981, -0.002057106366145436, 78608000000, 
-0.009970545547973643, 0.00122945691686181, -0.0020242881521113604, 78676000000, 
-0.009528994535485481, 0.0017513319172636603, -0.0019702622796082467, 78744000000, 
-0.009378984858190425, 0.0019718689659440603, -0.00192523499610997, 78778000000, 
-0.009215676377996376, 0.0010443938582970168, -0.001874910384778152, 78846000000, 
-0.00884121929358462, 0.0017925518820193522, -0.0018290587019847613, 78880000000, 
0.11692994057378704, 0.420485389839278, 0.006591536326813737, 78948000000, 
0.1180684633533535, 0.4230322754897937, 0.01507714564223706, 78982000000, 
0.11946393968942678, 0.008446663718799144, 0.023630822907771156, 79016000000, 
0.12057941452921078, 0.008369837252857615, 0.023874121171466072, 79084000000, 
0.12201218224183363, 0.008494141841356162, 0.024137035764031412, 79118000000, 
0.12299180528835463, 0.008041302530479485, 0.024372226803959937, 79186000000, 
0.12385904601833839, 0.006156212588349179, 0.02459086890323511, 79220000000, 
0.12461761881192704, 0.005419378411908038, 0.02476456467457467, 79288000000, 
0.11528456831713063, -0.028581592337359185, 0.02425074887649307, 79356000000, 
0.09703087058121106, -0.09195582743571995, 0.022462203847351248, 79390000000, 
0.10279145787794951, -0.04164370146393708, 0.021007126451752747, 79424000000, 
0.09581767689218773, -0.004043978963411086, 0.019709333690089884, 79458000000, 
0.09205437577370967, -0.03579027368079945, 0.019377567369589795, 79526000000, 
0.09205437577370967, -0.012544337061593525, 0.018661761895973804, 79526000000, 
0.08599901855867509, -0.020184524050115282, 0.01800718467373963, 79594000000, 
0.08371957412617764, -0.027782672158440103, 0.017451531230570826, 79628000000, 
0.08136113102146172, -0.015459625124044548, 0.016738648247087633, 79662000000, 
0.07673944864182591, -0.023267084947839096, 0.016121343585964353, 79696000000, 
0.07482236233193618, -0.021795895631751827, 0.015528196133014921, 79798000000, 
0.07135555724872578, -0.017946304643667126, 0.014861157881499191, 79832000000, 
0.06728738266568646, -0.025116598887499064, 0.01423102014975656, 79866000000, 
0.06719972304667197, -0.013852780673512671, 0.013722844197405614, 79900000000, 
0.0656964278316213, -0.005303182780217186, 0.013345568902931983, 79934000000, 
0.061401659446705115, -0.0193268786665562, 0.012953187354999892, 79968000000, 
0.06051086163116839, -0.01728522066817638, 0.012507263260632987, 80036000000, 
0.05754604264793697, -0.012852055995893827, 0.011963904248387365, 80070000000, 
0.055015953057525775, -0.018316361912142042, 0.011538190489108742, 80104000000, 
0.053491210059718124, -0.013516108627396143, 0.011070213717678724, 80138000000, 
0.05148485121256436, -0.011770339483204717, 0.010666134288653883, 80172000000, 
0.0489633806414096, -0.01509276472769508, 0.010262629460912805, 80206000000, 
0.048249042903848405, -0.010786027695719852, 0.00991315165052149, 80240000000, 
0.04683337240842839, -0.0071000274432706885, 0.009603053063579092, 80274000000, 
0.046462595418724294, -0.0059548249504137035, 0.009436334048733406, 80308000000, 
0.045870382970849624, -0.003209964791929231, 0.009277756719866822, 80376000000, 
0.04452975289450134, -0.006442808414076513, 0.009124182085605016, 80410000000, 
0.042666982555779304, -0.010678001383567734, 0.008871141228075353, 80478000000, 
0.04122261597344472, -0.011023789736855407, 0.008561290094915023, 80546000000, 
0.03916338583035542, -0.01167865575141295, 0.008203532290638629, 80614000000, 
0.03795857349787568, -0.010880141585230124, 0.007889638353445054, 80648000000, 
0.03573593399485642, -0.011424839451663338, 0.007523859554872501, 80682000000, 
0.033626293554434444, -0.014440933144804121, 0.007154720069811103, 80716000000, 
0.033626293554434444, -0.007032134801406575, 0.0068659014069150206, 80716000000, 
0.03233078806774983, -0.004318351622282039, 0.006638891678441248, 80818000000, 
0.03155881849390092, -0.006891583535111739, 0.006501060007739013, 80852000000, 
0.03074478557185782, -0.005286674986306704, 0.006308959475567239, 80920000000, 
0.02910116187054544, -0.00819218874451827, 0.006093651062420279, 80954000000, 
0.02880926115548549, -0.006451748054574445, 0.00591034723985925, 80988000000, 
0.027306526994136035, -0.005982116254698022, 0.005681130001344464, 81022000000, 
0.0266893336079915, -0.007066425158313294, 0.005520341450507535, 81056000000, 
0.02570339723601668, -0.005343765860397846, 0.005313283855876281, 81090000000, 
0.025060098815259002, -0.00543078264244166, 0.005163521977284479, 81124000000, 
0.02425318344781055, -0.004834045960687104, 0.0050011119666057485, 81192000000, 
0.023532033045069664, -0.005093552567297793, 0.004856354353875948, 81226000000, 
0.022685407081878037, -0.005225921219775044, 0.00469804157165055, 81260000000, 
0.022415768099263322, -0.003720883152687806, 0.004575547215080735, 81294000000, 
0.022010868518672247, -0.002248461877352633, 0.0044741362466542405, 81328000000, 
0.020976632501172876, -0.0047971186603014875, 0.004360217941273896, 81362000000, 
0.02045981840141002, -0.005170167057540753, 0.004229821294750343, 81430000000, 
0.01981626516322202, -0.0038678911265028573, 0.004083514404386994, 81498000000, 
0.01923038494647107, -0.004098111516463165, 0.003967097900740207, 81532000000, 
0.018388683458020916, -0.004758605684003677, 0.0038290222378476, 81566000000, 
0.01792300263978369, -0.004357941022291266, 0.003702804736285045, 81600000000, 
0.0171191319681102, -0.0042318382997023896, 0.003562054537727654, 81668000000, 
0.016567322434993967, -0.004518934015965749, 0.003440630469525857, 81702000000, 
0.01600672654530326, -0.0037080180760231305, 0.003312878729893828, 81770000000, 
0.015424015791907067, -0.0038110221436229996, 0.0031998709848136196, 81804000000, 
0.015051926845295466, -0.0031826656666926467, 0.0030988446121670526, 81838000000, 
0.014357583023249562, -0.003554775895525016, 0.0029889017106968065, 81906000000, 
0.014063030945137889, -0.0032963196671919235, 0.0028981693875788613, 81974000000, 
0.013497842554160006, -0.0028658015636318554, 0.0027945637681698306, 82042000000, 
0.013179836667543313, -0.002943980925315254, 0.0027160473444560805, 82076000000, 
0.012477678842396298, -0.0034005457058790267, 0.0026103572042733077, 82178000000, 
0.012220219535892543, -0.003198723772169232, 0.00252518233638881, 82212000000, 
0.011606281145416286, -0.002904658989933371, 0.002420278634913675, 82280000000, 
0.011341480235241327, -0.0029291310021707186, 0.0023445320611033436, 82314000000, 
0.010587545027767764, -0.003395787058828407, 0.002235687093895025, 82382000000, 
0.010357566156036307, -0.0032797135973500666, 0.00215243942793636, 82416000000, 
0.009874547384663368, -0.002376658810347987, 0.002054643904564496, 82484000000, 
0.009545042126864203, -0.0027084134305736807, 0.001985143711170925, 82518000000, 
0.00916003509912841, -0.0023817076184498576, 0.0019053083073770655, 82586000000, 
0.008897650682405042, -0.002157971481530537, 0.0018401818605598436, 82620000000, 
0.008539298856578392, -0.0020691208085000614, 0.0017731323092074563, 82688000000, 
0.008312851458326873, -0.001949330746927232, 0.001716653399820687, 82722000000, 
0.008099915458301021, -0.0014646113275912365, 0.0016634710515470857, 82790000000, 
0.008057782428910878, -0.0008502300980533136, 0.0016313699563692515, 82824000000, 
0.007953276126819439, -0.0004887977716052742, 0.0016073982676020893, 82858000000, 
0.0077376039038292155, -0.00106726175027221, 0.0015832441639706356, 82926000000, 
0.0075595448390672615, -0.0013124376258405919, 0.0015500283246477277, 82960000000, 
0.007478609885535503, -0.0008633133943123742, 0.001518383908562132, 82994000000, 
0.00739970830353584, -0.0005327884517714043, 0.0014958575352092404, 83062000000, 
0.007191900086960495, -0.0009556993285833593, 0.0014713478850687893, 83096000000, 
0.006988087375970467, -0.0013720697585512438, 0.0014386463844311202, 83130000000, 
0.0069432164670062135, -0.0008289453998476063, 0.001408213595329145, 83164000000, 
0.0069432164670062135, -0.00014956969654751165, 0.001391634687332193, 83164000000, 
0.006791398221076064, -0.0005060608197671642, 0.0013785220770058994, 83232000000, 
0.006648770981380905, -0.0009814849520843605, 0.0013588923779642122, 83266000000, 
0.0064175269459011, -0.0012462375839165467, 0.001323846409890538, 83334000000, 
0.006342121061670605, -0.0010221663990343337, 0.0012938945992635074, 83368000000, 
0.00629997132077241, -0.00039185208376230074, 0.0012706412885562744, 83436000000, 
0.00602906448409142, -0.0010435219252639498, 0.0012447437911022956, 83504000000, 
0.0059061611179015705, -0.001312700676236132, 0.0012156797948510267, 83538000000, 
-0.211645257783199, -0.7255810742243014, -0.013314002145413735, 83606000000, 
-0.2127256545397554, -0.7287727188588565, -0.027897650080336855, 83640000000, 
-0.2158062459862635, -0.01386996067688162, -0.04267847722061453, 83708000000, 
-0.21725858677909216, -0.015109774131122541, -0.043052699153674066, 83742000000, 
-0.2187826655457701, -0.009921398531688719, -0.043456499887408385, 83776000000, 
-0.2216110853820222, -0.014508328676433499, -0.04384348918045897, 83810000000, 
-0.22280092410579427, -0.013394195200080542, -0.044212978335572445, 83844000000, 
-0.22496170929828962, -0.011168746387558067, -0.0446249145857404, 83878000000, 
-0.22558815137550797, -0.00929075756571233, -0.044890052318639455, 83946000000, 
-0.21943949814084646, 0.018407370524810562, -0.0446659572543096, 83980000000, 
-0.20574704999245275, 0.06613700461018408, -0.04338497996725381, 84048000000, 
-0.2004066253137013, 0.06344290942381721, -0.041706211563133366, 84082000000, 
-0.19243162675997028, 0.0443847441082749, -0.039905686804408286, 84116000000, 
-0.18041569775181024, 0.06663642520630352, -0.038216929988365456, 84150000000, 
-0.17655027174700266, 0.052937850043225376, -0.03662650641725221, 84184000000, 
-0.15572414871285972, 0.0823051634631684, -0.0341793412141115, 84252000000, 
-0.15264462768647694, 0.07968548020175242, -0.03232793654308929, 84286000000, 
-0.1453759893741288, 0.03449386446243643, -0.030249651051564363, 84320000000, 
-0.1409311787169413, 0.039044829898452114, -0.02926345305183647, 84354000000, 
-0.1367577068939171, 0.02872760826737227, -0.02820432499899915, 84388000000, 
-0.12700944466371752, 0.04640578017741259, -0.026979888684971726, 84422000000, 
-0.12700944466371752, 0.03249420743399863, -0.02605177308142348, 84422000000, 
-0.12206194774508518, 0.016491656395441156, -0.02507205580483468, 84490000000, 
-0.12192635905775644, 0.01694361868653696, -0.024733183431103943, 84524000000, 
-0.12173439558735955, 0.0010918405257521098, -0.024381513492680078, 84558000000, 
-0.12064927969428031, 0.004256931211587082, -0.02428733562262642, 84592000000, 
-0.11668883962801704, 0.016818519864475006, -0.02393816766064379, 84626000000, 
-0.11524362870590757, 0.01801883662790914, -0.023505449868546996, 84660000000, 
-0.11114672032988362, 0.018473730993778064, -0.022871945910920552, 84694000000, 
-0.10723972910248573, 0.02667966534473945, -0.022242005209218464, 84728000000, 
-0.1065186673309537, 0.015426843329766396, -0.02166034111755487, 84762000000, 
-0.10377449534078438, 0.011550779205671177, -0.02116885945161492, 84796000000, 
-0.10138974381167072, 0.017096411730943284, -0.020778860432227254, 84830000000, 
-0.09976845927701244, 0.013353453545906455, -0.020328846561964504, 84864000000, 
-0.09515725195689811, 0.020774972849242023, -0.019754363669705417, 84898000000, 
-0.09383124481679717, 0.019790714867384263, -0.01925046373671385, 84932000000, 
-0.09168963690313509, 0.011558716845876763, -0.018711875578455356, 84966000000, 
-0.08988467110029837, 0.013155245721662665, -0.018360370188015375, 85000000000, 
-0.08820933716124457, 0.011600999139635046, -0.017985576344311867, 85034000000, 
-0.08471069345230309, 0.017246592159984264, -0.017520313447589735, 85068000000, 
-0.08272622600920139, 0.018277037173477274, -0.017043083774849935, 85102000000, 
-0.08001294617694055, 0.0156591575845418, -0.016496657709229666, 85136000000, 
-0.07695382564033913, 0.01924133456287419, -0.015979533188432073, 85170000000, 
-0.07388613601809164, 0.02042270052949634, -0.015390193855691422, 85204000000, 
-0.071304416152422, 0.018831364959723772, -0.014809625187390185, 85238000000, 
-0.06969941614872381, 0.013955732897892778, -0.014325997887949164, 85272000000, 
-0.06784940665667502, 0.011516698319156601, -0.013923549263854723, 85306000000, 
-0.06597771695746471, 0.01240566397086367, -0.013568435984190901, 85340000000, 
-0.06435950945473887, 0.011632990673120513, -0.013212442204591906, 85408000000, 
-0.06435950945473887, 0.005394025009086145, -0.012979782391129496, 85408000000, 
-0.060415391650642164, 0.01314705934698901, -0.012608960704007993, 85476000000, 
-0.057001111055284256, 0.0245279946648487, -0.01211840081071102, 85544000000, 
-0.05508791734355291, 0.01775824769029752, -0.01150029466996529, 85578000000, 
-0.05508791734355291, 0.006377312372437827, -0.011145129716159337, 85578000000, 
-0.053057936023204605, 0.006766604401161012, -0.010882251380687361, 85680000000, 
-0.0516703802811099, 0.011391790208143357, -0.010654415576524493, 85714000000, 
-0.04946224266168664, 0.011985644538393217, -0.010279370597733409, 85748000000, 
-0.04802436888061848, 0.012153371334971408, -0.009943799454894334, 85816000000, 
-0.046319680381702186, 0.01047520759994818, -0.009587086128267152, 85850000000, 
-0.044482863049675, 0.01180501943647827, -0.009255127487466378, 85884000000, 
-0.04413215204478485, 0.007291761123057784, -0.00899564636507747, 85952000000, 
-0.04273700626877178, 0.0058195226030107365, -0.008756801424215442, 85986000000, 
-0.04046935098324979, 0.01220933687178354, -0.008489233953120427, 86054000000, 
-0.03952707383239573, 0.01069977478792015, -0.008182228738961152, 86088000000, 
-0.03820756068376581, 0.00753930099827993, -0.007880265699960755, 86122000000, 
-0.03702069238461217, 0.008354604825945208, -0.007650355126718247, 86156000000, 
-0.0352936815697186, 0.009712930380157367, -0.007368128975873105, 86190000000, 
-0.03389471682718044, 0.010419918524772429, -0.007080606052100747, 86224000000, 
-0.03319886688023756, 0.006982715631603474, -0.00682581768514244, 86292000000, 
-0.032660471989876386, 0.004114149457680183, -0.006650270379819625, 86326000000, 
-0.03197810501243849, 0.004069206225996898, -0.006522496258836829, 86360000000, 
-0.03149732527373168, 0.003877155720482343, -0.006409060151736437, 86394000000, 
-0.02963276093468789, 0.00781781359250199, -0.006207212748057204, 86428000000, 
-0.028720121527554154, 0.009257345820591761, -0.005990013849064915, 86462000000, 
-0.028720121527554154, 0.003042131357112454, -0.00580486693265308, 86462000000, 
-0.02784547695839447, 0.0029154818971989516, -0.005685714667566852, 86530000000, 
-0.027691698607469367, 0.003428076400282624, -0.005617153139561199, 86564000000, 
-0.027219540376022394, 0.0020864552745735823, -0.005517114396125749, 86598000000, 
-0.026892546596378603, 0.0026638400369692152, -0.0054535857053246905, 86632000000, 
-0.026242071887420365, 0.0032582282953400967, -0.00535694392398809, 86666000000, 
-0.02508903729041337, 0.0060116976865507805, -0.005214910384947489, 86700000000, 
