e, e_dot, e_int, stamp, 
-0.23985258615652358, 0.05358559551546691, -0.04886401037677433, 70584000000, 
-0.23546765714880458, 0.005705491783744021, -0.0474999698659504, 70618000000, 
-0.223072414235658, 0.05593390640288529, -0.04655951050273242, 70652000000, 
-0.2150282829729665, 0.06813124725279358, -0.04490455695716194, 70686000000, 
-0.20364869713839534, 0.06474572365754216, -0.04278329295646799, 70720000000, 
-0.203213687603212, 0.039381984565848294, -0.04145937784763826, 70754000000, 
-0.197827061473734, 0.019405452215537817, -0.04031262974768943, 70788000000, 
-0.19305823386170645, 0.0338515124716852, -0.03960659886257683, 70822000000, 
-0.19121153836602098, 0.022051743692376724, -0.03880645558009743, 70856000000, 
-0.18707101398973267, 0.019957399573245955, -0.038089385747830676, 70890000000, 
-0.1783680205908494, 0.04281172591723855, -0.0371100381964402, 70924000000, 
-0.1759191750991928, 0.03717279630179954, -0.036090547311984994, 70958000000, 
-0.16998371832647352, 0.02794767421458631, -0.034951394267767714, 70992000000, 
-0.16716194489758857, 0.029190767338680795, -0.03420432255488366, 71026000000, 
-0.16237137269177418, 0.025374485448997803, -0.03330113572772242, 71060000000, 
-0.15676882054573274, 0.03464374783951942, -0.0324201425423397, 71094000000, 
-0.14988644284594352, 0.041616432819435535, -0.03126844240556336, 71128000000, 
-0.1461696738973276, 0.03533048882801713, -0.030188329152600255, 71196000000, 
-0.14372795979539718, 0.020528276835154458, -0.029318938435911223, 71264000000, 
-0.1415944624233736, 0.015250704913180035, -0.028766139741073227, 71298000000, 
-0.13847540580445633, 0.01750851330313617, -0.028253188534881808, 71366000000, 
-0.1323892954950484, 0.030683889761083938, -0.02749727758152522, 71434000000, 
-0.12693764214052344, 0.03845921221310963, -0.02652015622933521, 71468000000, 
-0.12337843320314379, 0.030036207639682067, -0.02551369138924771, 71502000000, 
-0.1194346928031838, 0.02500983112446546, -0.02465005120979007, 71570000000, 
-0.11466009825980722, 0.029061116477788567, -0.023831548284408987, 71604000000, 
-0.10756041210798828, 0.03958093565065176, -0.022777013544731953, 71638000000, 
-0.10415839724711407, 0.03500567004231051, -0.021758593840993972, 71672000000, 
-0.10009369127908374, 0.024889069429681793, -0.020787500042279073, 71706000000, 
-0.10009369127908374, 0.013549019893434414, -0.020289718653685437, 71706000000, 
-0.09560460614097716, 0.014963617127021952, -0.019719465913276307, 71774000000, 
-0.09405986822870327, 0.020112743501268238, -0.019317211043250945, 71808000000, 
-0.09315748782000033, 0.008157061069922755, -0.01885479747931205, 71876000000, 
-0.08686713177805128, 0.023975788168839978, -0.018272299188450324, 71944000000, 
-0.08432048651556279, 0.029456671014791807, -0.01762300707424096, 71978000000, 
-0.0839545426725527, 0.009708630351661918, -0.01700947739774445, 72012000000, 
-0.08175652466602401, 0.008546539498462588, -0.016668770256942633, 72046000000, 
-0.07872072821350967, 0.017446048196810098, -0.016295453036805758, 72114000000, 
-0.07602045211237979, 0.01912024184548074, -0.015766513666127566, 72148000000, 
-0.07537498851635249, 0.011152465657190599, -0.01534107792281613, 72182000000, 
-0.07437718897137419, 0.005477543803352007, -0.015051508640007098, 72216000000, 
-0.07066163428302724, 0.015711180777750838, -0.014694254118050261, 72250000000, 
-0.06733681735339803, 0.023467905393253868, -0.014158376040519963, 72284000000, 
-0.06502567517054952, 0.018786530374925725, -0.013534941787131653, 72318000000, 
-0.06471546968419889, 0.008737825563997123, -0.013138530813876429, 72386000000, 
-0.0632264048402918, 0.005997567767525765, -0.01286450331300268, 72420000000, 
-0.062051265233490416, 0.008880681502361579, -0.012666209317198739, 72454000000, 
-0.06036265948311359, 0.009545817857260682, -0.01237602197045972, 72488000000, 
-0.05779123426298144, 0.014200103235029923, -0.012013677265305696, 72522000000, 
-0.05506610193563316, 0.017655191824934763, -0.011547999712115212, 72556000000, 
-0.05420368765831873, 0.01195848868220902, -0.011137401590462222, 72590000000, 
-0.05251457770636053, 0.008505080764242093, -0.010785624486687495, 72624000000, 
-0.05163359559747116, 0.008566973536158576, -0.010556790730810029, 72692000000, 
-0.0515466828241693, 0.0032263162739707787, -0.010379657075200065, 72726000000, 
-0.05089651966321451, 0.0024569197808554932, -0.010271786538990331, 72760000000, 
-0.04975036343237266, 0.005987731305988804, -0.010146237727983764, 72794000000, 
-0.04636931573774078, 0.015090679751579109, -0.009801079922221864, 72828000000, 
-0.04636931573774078, 0.01127015898210626, -0.009499266327190281, 72828000000, 
-0.04378632473516425, 0.00860997000858843, -0.009101663747376388, 72930000000, 
-0.04340135102729897, 0.009893215701472688, -0.008903799433346933, 72964000000, 
-0.042365930378698125, 0.004734647854887086, -0.008636907076077423, 73032000000, 
-0.04171253918733564, 0.005629372799877778, -0.008498654706222183, 73066000000, 
-0.0408429617801393, 0.00507656199519609, -0.008328095423078203, 73100000000, 
-0.03922578644450714, 0.00828917580942834, -0.008118752494132138, 73134000000, 
-0.03678986519950039, 0.013510321935463013, -0.007790574228276455, 73168000000, 
-0.036633113850989496, 0.00864224197839214, -0.0075099176996664685, 73202000000, 
-0.03582706138665259, 0.0032093460428260037, -0.007283336029142832, 73270000000, 
-0.03480113260141182, 0.006106604165258915, -0.007150753855936927, 73304000000, 
-0.0341780804445892, 0.005496603140211313, -0.006987084962176908, 73372000000, 
-0.03332192664333472, 0.004930686526923671, -0.006820075979289049, 73406000000, 
-0.03289965788386645, 0.004261408535742491, -0.006693310998119358, 73440000000, 
-0.030630858997471033, 0.008970225486212291, -0.00645682956831148, 73474000000, 
-0.030314462833965605, 0.00861731683300282, -0.006256331981020206, 73508000000, 
-0.02952189808584893, 0.0036965363720736777, -0.0060311479944857044, 73542000000, 
-0.029171898959391207, 0.0038085462485813273, -0.00593388399194705, 73576000000, 
-0.02862709166819699, 0.002982688058839796, -0.005821392580895809, 73610000000, 
-0.028374148824965417, 0.002659167114752633, -0.005744875963503575, 73644000000, 
-0.028237160980252196, 0.0012997689598159834, -0.00568256009822764, 73678000000, 
-0.027929480154806896, 0.001482228900528404, -0.005636052664001634, 73712000000, 
-0.027245297027843784, 0.0033062131746947054, -0.005560795877526859, 73746000000, 
-0.027032782982735704, 0.0029889905735706415, -0.005480504011025759, 73780000000, 
-0.02657341931794932, 0.00223959236631488, -0.0053900999552352535, 73814000000, 
-0.026393661928913237, 0.0021304035127415557, -0.005333324281973218, 73848000000, 
-0.026333038790558927, 0.0008012684246346454, -0.005286674669161432, 73882000000, 
0.26165214961804145, 0.9601527051565156, 0.01392836325990462, 73916000000, 
0.2634896355134305, 0.966075581013298, 0.033253916422727535, 73950000000, 
0.26590012024481957, 0.014159902089260398, 0.0527361270250861, 73984000000, 
0.26938381776331516, 0.01964727416628213, 0.05325157156810435, 74018000000, 
0.27256002364076803, 0.022199677986494876, 0.053856264109926846, 74052000000, 
0.2757205042013423, 0.021122288126757167, 0.054510956373695026, 74120000000, 
0.27863860338581425, 0.0202619324834874, 0.05512794208186164, 74154000000, 
0.279609033622337, 0.012961764736649043, 0.05559787608063291, 74222000000, 
0.27453414565625966, -0.013681525765181965, 0.055518785510960726, 74290000000, 
0.2577417373120404, -0.07289098770098867, 0.05412566110604247, 74324000000, 
0.24567707761833263, -0.09619022679309013, 0.05186353070577551, 74358000000, 
0.24546532271844462, -0.04092138197865266, 0.04992560917658785, 74392000000, 
0.23635089727701164, -0.031087267804403296, 0.04849955317425259, 74426000000, 
0.21825140300595253, -0.09071306570830699, 0.04667117486676058, 74460000000, 
0.21405368152567192, -0.07432405250446573, 0.04457706545390907, 74494000000, 
0.20698263924818852, -0.03756254585921335, 0.04261918158532086, 74528000000, 
0.20020769411025383, -0.04615329138472698, 0.04141626765894095, 74562000000, 
0.1878544371661937, -0.06376067360664937, 0.039669651368309064, 74630000000, 
0.1837950446289502, -0.054708831604345455, 0.03812381172702651, 74698000000, 
0.1805544272816329, -0.024333366281869367, 0.03681359393845178, 74732000000, 
0.17735438258491598, -0.02146887348011402, 0.03611359029969994, 74766000000, 
0.1730165135183053, -0.02512637921109201, 0.03539502155899028, 74800000000, 
0.16179844038170496, -0.05185314067737007, 0.034144622432328416, 74868000000, 
0.14933664136535457, -0.07893290717650242, 0.03227677301769099, 74902000000, 
0.14777583433145225, -0.04674202016750904, 0.030594061071900783, 74970000000, 
0.14320966101726912, -0.020423267826951513, 0.02935480911427173, 75004000000, 
0.1404233326983793, -0.024508338776909794, 0.02876058853647338, 75038000000, 
0.1307798721450611, -0.04143262957402675, 0.02762752439071397, 75072000000, 
0.12891019009615817, -0.038377142007403796, 0.02667422632930657, 75140000000, 
0.1263702762775993, -0.014698652891539285, 0.025737355901254574, 75174000000, 
0.11681901429145647, -0.04030391934900568, 0.024806632044347594, 75208000000, 
0.11758997093120951, -0.02926768448796598, 0.024051950766684354, 75276000000, 
0.11321915946956705, -0.011999516072964725, 0.02317520964614887, 75344000000, 
0.10442564509441792, -0.04388108612263866, 0.022348985033012966, 75378000000, 
0.09888267902290729, -0.04778826815553255, 0.02110183223912615, 75412000000, 
0.09778851049020877, -0.02212378201403048, 0.020073122307168928, 75446000000, 
0.09778851049020877, -0.0036472284423283894, 0.01963064666688832, 75446000000, 
0.09159972705947203, -0.020629278102455805, 0.01914511653599264, 75514000000, 
0.09159972705947203, -0.020629278102455805, 0.018732530973943524, 75514000000, 
0.08846863959015068, -0.010436958231071167, 0.01811120624727298, 75582000000, 
0.08843362025873772, -0.010553689335781047, 0.017900132460557366, 75616000000, 
0.08719086663559407, -0.0042592431818553695, 0.01760620843229883, 75650000000, 
0.08398049298649463, -0.014843757574143635, 0.01730699865872176, 75684000000, 
0.08095713965577642, -0.02077908993272551, 0.016808566618524336, 75718000000, 
0.0798561102959927, -0.013747942301673097, 0.016319582862550915, 75752000000, 
0.07810173693978989, -0.009518009053288423, 0.0159276657927706, 75786000000, 
0.07528232410636779, -0.015245953965416364, 0.01554934475614336, 75854000000, 
0.07400017621309753, -0.013671869088974544, 0.015158949150617015, 75888000000, 
0.07324116593772814, -0.006803860562132151, 0.014834911083812899, 75922000000, 
0.07074709867869224, -0.01084359178135097, 0.01453256272196786, 75956000000, 
0.0688207659240758, -0.014734666712174493, 0.014187268702699745, 75990000000, 
0.06736898218918168, -0.011260388298368526, 0.013795789786129982, 76024000000, 
0.06500862085542686, -0.012707150228829789, 0.013413224597912287, 76092000000, 
0.06241120592698578, -0.016525920873986338, 0.01298592059810629, 76126000000, 
0.061458923440420254, -0.011832324716688677, 0.012591916681522193, 76160000000, 
0.057588988279911296, -0.016074058823581604, 0.012097274509821154, 76194000000, 
0.05549614684558807, -0.019875921982773954, 0.011636270571061308, 76228000000, 
0.053512538536307205, -0.013588165812013636, 0.01110651157745377, 76262000000, 
0.05175478324616321, -0.012471211998082848, 0.010717564575203899, 76296000000, 
0.04935549372188651, -0.013856816048068987, 0.010308187700290461, 76330000000, 
0.04935549372188651, -0.007997631747589015, 0.010031051379329081, 76330000000, 
0.046998901349162625, -0.007855307909079614, 0.00971399258619571, 76398000000, 
0.04672296531402892, -0.008775094692858634, 0.009538490692338537, 76432000000, 
0.04555455347825464, -0.004814492903026611, 0.009285094676096414, 76466000000, 
0.04461762372960189, -0.007017805281423438, 0.009126342834792363, 76500000000, 
0.04311437372520788, -0.008133932510155881, 0.008885770062204293, 76534000000, 
0.04231593556724189, -0.007672293874533322, 0.00866986220147011, 76568000000, 
0.040562148750217616, -0.00850741658330087, 0.008399497202844493, 76602000000, 
0.04035034110106979, -0.006551981553907006, 0.008215228361235286, 76636000000, 
0.03956498357907004, -0.0033238839038252552, 0.00803183156202383, 76670000000, 
0.037296587540052675, -0.010179178536723713, 0.007814127481346167, 76738000000, 
0.03702656136133595, -0.008461407392446977, 0.007592542165363911, 76806000000, 
0.03437682722942463, -0.009732534368760148, 0.00724666507538755, 76874000000, 
0.03320999469082897, -0.012721888901689923, 0.00697422555210597, 76908000000, 
0.03175264355153004, -0.0087472789263153, 0.006622631031452243, 76942000000, 
0.03046646907997831, -0.009145085369502195, 0.006361940488155821, 76976000000, 
0.03046646907997831, -0.004287248238505764, 0.006179038780765778, 76976000000, 
0.02936578154531208, -0.0036689584488874363, 0.0060199146470179135, 77078000000, 
0.029288074572676265, -0.003927981691006823, 0.005941355013197777, 77112000000, 
0.028290824692746228, -0.003583189508552844, 0.0057963120540489715, 77146000000, 
0.02769909145323296, -0.005296610398144348, 0.0056851993812436965, 77180000000, 
0.02745600322230865, -0.002782738234791924, 0.005563061291219189, 77248000000, 
0.02633763017549308, -0.004538204259132937, 0.005432848323402312, 77282000000, 
0.025923780978650196, -0.005107407478861514, 0.005314494291763462, 77316000000, 
0.025652297203542257, -0.002284443239836074, 0.005194247223845702, 77350000000, 
0.02530290603388781, -0.002069583149207956, 0.005125265614405351, 77384000000, 
0.02456656968750988, -0.0036190917201079273, 0.005034784861662663, 77418000000, 
0.023509089304422165, -0.005979389098218814, 0.004891904335054657, 77486000000, 
0.023116707278908938, -0.00483287469533647, 0.004746157751389399, 77520000000, 
0.022169682766415455, -0.004464688460022366, 0.004586365289983104, 77554000000, 
0.021945155894309162, -0.0039051712819992515, 0.004482103062642237, 77588000000, 
0.021384680590741417, -0.002616673918913459, 0.004366634616764402, 77622000000, 
0.02088682128173444, -0.003527782041915737, 0.004281110517785668, 77656000000, 
0.020674318159732738, -0.0023678747700289307, 0.0041963880021472395, 77690000000, 
0.019969635793217186, -0.0030572849617241846, 0.004102051682312291, 77724000000, 
0.019522887432827984, -0.0038381024230158454, 0.00401112275905186, 77758000000, 
0.019522887432827984, -0.001489161201297338, 0.0039343607105915435, 77758000000, 
0.018984736241766803, -0.0017938373035372712, 0.0038687007404948513, 77826000000, 
0.018768427524492995, -0.002514866361116632, 0.003818403413272519, 77860000000, 
0.018697438797478635, -0.0009576581476272253, 0.0037633735042492287, 77894000000, 
0.018470353811474785, -0.0009935790433940328, 0.003729081342229761, 77928000000, 
0.01824173377798885, -0.0015190167316326182, 0.003693968425796151, 77962000000, 
0.018040612338663345, -0.001432471576038134, 0.0036501799952084655, 77996000000, 
0.017445161547052848, -0.002655240769786673, 0.003581833844247003, 78064000000, 
0.01687901583780818, -0.003871988336183879, 0.0034909859815682918, 78098000000, 
0.016554836435327708, -0.002967750372417135, 0.003391934254679249, 78166000000, 
0.01625610794643774, -0.0020763596379014724, 0.003312664014638242, 78200000000, 
0.016158009869604625, -0.0013227552190769414, 0.0032645969500913383, 78234000000, 
0.015872515057011302, -0.001278642964754791, 0.0032191088582035777, 78302000000, 
0.014942941161935869, -0.004050229025562522, 0.003131564405903453, 78336000000, 
0.2394506891540558, 0.7452605803234816, 0.018017743024866865, 78370000000, 
0.24027112640374448, 0.7510939508060286, 0.03297765044798241, 78404000000, 
0.24123049121016057, 0.005932673520349281, 0.048063487117864054, 78438000000, 
0.24218096706990525, 0.006366135553869205, 0.048245505645587355, 78472000000, 
0.2425068030044353, 0.004254372647582438, 0.04839455075230007, 78506000000, 
0.2433702402543399, 0.003964243948115509, 0.0485372006885787, 78540000000, 
0.2444427108494693, 0.006453026150113339, 0.0486879836072163, 78574000000, 
0.24556138442063488, 0.007303813887649946, 0.04889162236829627, 78608000000, 
0.24610730157970934, 0.0055486357674667626, 0.0490740931233209, 78642000000, 
0.24639405334234737, 0.002775563072374976, 0.0492041826228461, 78676000000, 
0.23708823393421072, -0.03006355881832873, 0.04863930592375117, 78710000000, 
0.23181545508525264, -0.04859532752364911, 0.04768651615745405, 78778000000, 
0.20898024426105447, -0.09369329891052085, 0.045192262218701186, 78846000000, 
0.19638554979030237, -0.1180996843165009, 0.042478749942440636, 78880000000, 
0.1900651315745109, -0.06305037562181186, 0.039695395041724514, 78914000000, 
0.18616823300992696, -0.03405772260125136, 0.03817459429164935, 78948000000, 
0.18028432122155016, -0.03260270117653582, 0.03710117905373254, 79050000000, 
0.16998232970605567, -0.053953011012904305, 0.03576232559583552, 79084000000, 
0.16024572263669026, -0.06679532861619968, 0.03403415823761974, 79152000000, 
0.15698434083429402, -0.043326629572538834, 0.03248082621180266, 79186000000, 
0.15130694202032052, -0.029795935387899136, 0.031235800366086985, 79220000000, 
0.15462396018883634, -0.007867935484858942, 0.030861016202896725, 79254000000, 
0.14204395694830355, -0.030876616906723258, 0.02986499061049736, 79288000000, 
0.13632665139410055, -0.06099102931578596, 0.028866304568749362, 79322000000, 
0.13325850505610465, -0.02928483964066299, 0.02744194089323392, 79356000000, 
0.13325850505610465, -0.010227154459986343, 0.026856244100420656, 79356000000, 
0.12473942676484225, -0.02839692763754134, 0.026083762458470102, 79424000000, 
0.12358572135351974, -0.0322426123419497, 0.025438910211631107, 79458000000, 
0.1203341666637212, -0.014684200337070167, 0.02457728765213888, 79492000000, 
0.11669357105384391, -0.02297383433225275, 0.024040897271405653, 79560000000, 
0.11512797317035223, -0.017353978311229895, 0.02347704739252782, 79594000000, 
0.11216722137983802, -0.015087832246686306, 0.02293258437360228, 79662000000, 
0.10532238522467663, -0.03268529315225199, 0.022174505318324458, 79696000000, 
0.10235892200551545, -0.03269433124774188, 0.021323235240668672, 79730000000, 
0.1000237409333461, -0.01766214763776845, 0.02051366987756921, 79764000000, 
0.09908231193470066, -0.010922033569382658, 0.02009766499157081, 79798000000, 
0.09908231193470066, -0.0031380966621514608, 0.01987922432018316, 79798000000, 
0.08869449705153375, -0.03462604961055637, 0.019123941394729005, 79866000000, 
0.08676438140424987, -0.04105976843483595, 0.018302746026032282, 79900000000, 
0.08552544139590186, -0.010563518852106287, 0.01739895465677903, 79968000000, 
0.0819516412169545, -0.016042467290984564, 0.01694943093447375, 80036000000, 
0.08018735188261496, -0.017793631710956343, 0.016510962299698086, 80070000000, 
0.07782053035159442, -0.013770369551200276, 0.015997301563410928, 80104000000, 
0.07476212623272883, -0.01808408549962041, 0.015518000564462545, 80138000000, 
0.07122019058434045, -0.02200113255751322, 0.014920189811244246, 80172000000, 
0.06810161395072004, -0.022201707606695997, 0.014272262051185956, 80206000000, 
0.0653875111278526, -0.019442264854959517, 0.013647287710860873, 80274000000, 
0.06275341628540052, -0.01782732555106507, 0.013082836090931542, 80308000000, 
0.062130501180534675, -0.010856699824393079, 0.012684761906252518, 80342000000, 
0.061165790112304885, -0.005292087243652099, 0.012403313838549338, 80376000000, 
0.059397175496439525, -0.009111085613650502, 0.012179564452618606, 80410000000, 
0.059397175496439525, -0.005895382052884535, 0.011997342740345595, 80410000000, 
0.05441218714757223, -0.01661662782955764, 0.011547102542696752, 80478000000, 
0.05435417248980118, -0.016810010022127824, 0.011210902342254195, 80512000000, 
0.053499724135022186, -0.003041543375166822, 0.010817738918159707, 80546000000, 
0.05317274299012156, -0.003938098332265383, 0.010735109307662995, 80580000000, 
0.050855385412601595, -0.008814462408068638, 0.01050185683584969, 80614000000, 
0.049718143875184195, -0.011515330383124559, 0.010249751485193824, 80648000000, 
0.0490730660340106, -0.005941064595303321, 0.00997643968811976, 80716000000, 
0.04563283800649276, -0.013617686228971452, 0.009628269861045837, 80750000000, 
0.044927658979825785, -0.013818023513949377, 0.009308904201355276, 80784000000, 
0.04392749999821713, -0.005684460027585436, 0.008965866465635712, 80852000000, 
0.03981959458901399, -0.017026881302705982, 0.00857831690447046, 80954000000, 
0.039141588714124764, -0.015953037613641214, 0.008192578886757059, 81022000000, 
0.037566766336696616, -0.007509427507724579, 0.0077685299759890246, 81056000000, 
0.03576093772470734, -0.011268836631391407, 0.007497952851701915, 81124000000, 
0.03360848098051783, -0.013194284520595956, 0.007129079002794786, 81192000000, 
0.03176300291215961, -0.013326449375159108, 0.006742161441158985, 81260000000, 
0.030712094129786066, -0.009654622835772545, 0.006405571868164234, 81294000000, 
0.029622608578085657, -0.00713464778024651, 0.006139847041335422, 81328000000, 
0.029622608578085657, -0.0036316185056680292, 0.005997154085730492, 81328000000, 
0.028231343067869008, -0.0046375517007221645, 0.005831770681602688, 81430000000, 
0.027467318920128186, -0.007184298859858236, 0.005688084704405523, 81464000000, 
0.026884661524518322, -0.0044889384778356205, 0.005505554900834367, 81498000000, 
0.026496997349418294, -0.003234405235699641, 0.005389931852937653, 81532000000, 
0.02570474747520171, -0.0039330468310553686, 0.005272427089942555, 81634000000, 
0.0249047949145961, -0.00530734144940731, 0.005140435982614407, 81668000000, 
0.023908361392835586, -0.0059879536078870825, 0.00496786025217556, 81702000000, 
0.023316943091865466, -0.0052928394091021165, 0.004808673293286477, 81736000000, 
0.022984170863425468, -0.0030806350980337274, 0.004680631689875102, 81770000000, 
0.02146062932069609, -0.006187712570564589, 0.0045174495517324685, 81804000000, 
0.021254497595796812, -0.005765577558762188, 0.004379953185327891, 81838000000, 
0.020640545089860268, -0.0027336141027860714, 0.004223711467090211, 81872000000, 
0.020355349748280543, -0.0029971594917208946, 0.004150026162262508, 81940000000, 
0.020232716344633916, -0.001359429150754506, 0.0040819074121849815, 81974000000, 
0.019214939950439075, -0.003801365992804895, 0.003986867069556903, 82008000000, 
0.018892170436346306, -0.004468486360958701, 0.00388932178209462, 82042000000, 
0.018345851263411844, -0.002896962290090769, 0.003763530776679815, 82076000000, 
0.01821731513698291, -0.002249517664544657, 0.0036970224557827374, 82110000000, 
0.017698708402522717, -0.002157142869630424, 0.003617458320194498, 82144000000, 
0.017325166980071527, -0.0029738271897046067, 0.0035494127013051434, 82178000000, 
0.017213633161228536, -0.0016169174709806018, 0.003482500569588185, 82212000000, 
0.016948282729458003, -0.0012562808353784132, 0.003432472191383871, 82246000000, 
0.016837192095486675, -0.0012548035524728718, 0.0033999405324115477, 82280000000, 
0.016425926243112593, -0.0017411882878180334, 0.0033474267378704845, 82314000000, 
0.016229385540006525, -0.0020260218516005013, 0.0032995002585737196, 82348000000, 
0.016051143474424684, -0.0012492758956263634, 0.0032470970171695865, 82382000000, 
0.01587864689128224, -0.0011691288290809527, 0.003210611727047563, 82416000000, 
0.015607168471425709, -0.001479916676663251, 0.003169130589142175, 82450000000, 
0.015419549382157505, -0.00153032503041578, 0.0031270243163243634, 82484000000, 
0.015023697290692667, -0.0019449039357768056, 0.0030700276762850587, 82552000000, 
0.014403345159783226, -0.0033873474079142616, 0.0029897727888422267, 82586000000, 
0.013957511736984507, -0.0035539518456938666, 0.00289230361249736, 82620000000, 
0.013772941349105366, -0.002101346035592866, 0.0028089198830582064, 82654000000, 
0.013730743069179235, -0.0007558955593509054, 0.0027640797436846074, 82688000000, 
0.012948698242732926, -0.00274747702124147, 0.002696825510734502, 82722000000, 
0.012948698242732926, -0.002606816088154366, 0.0026418759703096726, 82722000000, 
0.012679146159866456, -0.0008985069428882331, 0.0025717695096888205, 82824000000, 
0.012488866889879519, -0.0015327711761780234, 0.00254111408616526, 82892000000, 
0.012369228496934392, -0.0010330588764402109, 0.002502482769778691, 82926000000, 
0.011857415859410636, -0.0021048367682296085, 0.002447700749748303, 82994000000, 
0.06876232348426664, 0.18797698329110749, 0.0061992645227074445, 83028000000, 
0.06874588327174619, 0.18962822470778518, 0.009957708174361564, 83062000000, 
0.0687881974048016, 8.624640178321134e-05, 0.013753093610720963, 83096000000, 
0.0687881974048016, 0.00014104711018471847, 0.013754818538756626, 83096000000, 
0.06877639293752855, -3.934822424352576e-05, 0.013756852516475451, 83198000000, 
0.06891595231887127, 0.00042584971356553664, 0.01376536951074676, 83266000000, 
0.06894190045296428, 0.0005516917181191036, 0.013775616380624273, 83300000000, 
0.06906249563968861, 0.000488477736057813, 0.01379468989410161, 83368000000, 
0.05296381742924189, -0.0532602767457413, 0.012731214234792985, 83402000000, 
0.05419792767419995, -0.049548559884962186, 0.011748282716208697, 83470000000, 
0.0488968525361827, -0.013556549643530627, 0.010403906509308303, 83538000000, 
0.04230352073249011, -0.03964802313903282, 0.009693220062858185, 83572000000, 
0.03756801460801942, -0.03776279309387759, 0.008584559191779481, 83640000000, 
0.03269879642754939, -0.03201574768313573, 0.007504688784537261, 83674000000, 
0.03269879642754939, -0.016230727268233453, 0.006864373830874546, 83674000000, 
0.02795069233848535, -0.015827013630213455, 0.006223219012905608, 83742000000, 
0.025184484540899943, -0.02504770628883148, 0.005722264887128978, 83776000000, 
0.025925063045110996, -0.006752097644581179, 0.005270682661633086, 83844000000, 
0.025400045198977372, 0.0007185355269247647, 0.005100639518999221, 83878000000, 
0.023976258113111437, -0.006496016439998531, 0.005020091090479987, 83912000000, 
0.023937348451130325, -0.004875655826156826, 0.004887576784214609, 83946000000, 
0.023489577024307207, -0.0016222702960141018, 0.004760212239236598, 83980000000, 
0.02334161154411707, -0.0019857896900441854, 0.004717902467970307, 84014000000, 
0.023166012266755076, -0.001078549191840435, 0.004666480055678624, 84048000000, 
0.02225189107386394, -0.003632401567510435, 0.0045839676589824055, 84116000000, 
0.022314011111010945, -0.0028400038524804363, 0.004515460963441997, 84184000000, 
0.02181627953616938, -0.0014520384589818598, 0.004425478781402951, 84218000000, 
0.02086631336632916, -0.0048256591489392875, 0.004333106934233966, 84252000000, 
0.020420308485820826, -0.004653236834495182, 0.004206860092554624, 84286000000, 
0.019777399705019516, -0.003629712204365476, 0.004070934770477967, 84320000000, 
0.018919163067230016, -0.005003818061969367, 0.003941124750538024, 84354000000, 
0.01863009925079795, -0.0038243348474052232, 0.003821777468203165, 84388000000, 
0.01824484602581533, -0.0022477234713822827, 0.0037196072229228865, 84422000000, 
0.017345026671547137, -0.004283575264169374, 0.003614664796544028, 84456000000, 
0.016619251873781937, -0.005418647173444646, 0.00348060830474296, 84490000000, 
0.01650803667601347, -0.0027899666517788857, 0.0033648210147561694, 84524000000, 
0.015839998700328484, -0.0025975105781781784, 0.003264485816674926, 84558000000, 
0.01560498701510965, -0.003010165536346069, 0.003196868159430107, 84592000000, 
0.015591599534848677, -0.0008279972182660226, 0.0031357723500191207, 84626000000, 
0.01519130767848198, -0.0013789311220922344, 0.0030925262818960204, 84660000000, 
0.015151911040541532, -0.001465628314357148, 0.0030623212169248125, 84694000000, 
0.015054539515763132, -0.0004558938757294924, 0.003026517215652443, 84728000000, 
0.01479522553556073, -0.001188951683269342, 0.0030001117394576927, 84762000000, 
0.014250503097559486, -0.0026801213940121547, 0.0029400178765922234, 84796000000, 
0.014031883690194202, -0.002544472817888425, 0.0028718408215542947, 84830000000, 
0.01317429108779078, -0.003587373365895689, 0.002763778525036298, 84864000000, 
0.012999082866761935, -0.0034426694114408907, 0.0026803505096497943, 84898000000, 
0.01293441859640937, -0.0007995749712713662, 0.002607186170064139, 84932000000, 
0.012888910144642551, -0.0003672424070646126, 0.002588160773854257, 84966000000, 
0.012548208315300347, -0.001287367603696743, 0.0025581024704234845, 85000000000, 
0.012292652150356576, -0.0019875266476199194, 0.0025153180406866315, 85034000000, 
0.011473396934562896, -0.003582704602458168, 0.0024209504933479877, 85068000000, 
0.01147283568503249, -0.002732721551080286, 0.002349258984663464, 85102000000, 
0.011273879200829062, -0.0006650591124461128, 0.0022813407880282965, 85136000000, 
0.010817286969702133, -0.002185162384434521, 0.002237600123704246, 85170000000, 
0.010292298248588183, -0.003271936507469597, 0.0021588976279412917, 85204000000, 
0.009954618137361815, -0.002875562774467729, 0.002070946890376809, 85238000000, 
0.009954618137361815, -0.001125600370754561, 0.0020134356348874543, 85238000000, 
0.009356908352629811, -0.001992365949106678, 0.0019510763084902294, 85340000000, 
0.009283409458585856, -0.0022373622625865286, 0.0019063290632384989, 85408000000, 
0.008862541843493166, -0.0016478883637888186, 0.0018335239769805888, 85476000000, 
0.008473062769346007, -0.0027011556307994975, 0.001774600938095002, 85510000000, 
0.00823380556257225, -0.002095787603069721, 0.001704627345027428, 85544000000, 
0.007798646908554752, -0.0022480528693041846, 0.001633701016031534, 85612000000, 
0.0074799721650944395, -0.0025127779915926998, 0.001567494975748096, 85646000000, 
0.007026643648019637, -0.002573344201783715, 0.0014870175147779219, 85680000000, 
0.006777741760613409, -0.002340768014936767, 0.0014189571715818323, 85714000000, 
