e, e_dot, e_int, stamp, 
11.904126742562058, -0.031025736860457915, 2.3814795615562367, 18836000000, 
11.897637396666992, -0.02331606831437109, 2.3804264237593573, 18870000000, 
11.893711910380636, -0.034716107271404915, 2.3796984033073123, 18904000000, 
11.88836396702325, -0.030911432145804458, 2.378647551604725, 18972000000, 
11.885144956035944, -0.02855651448230745, 2.377814722229322, 19006000000, 
11.879961741933412, -0.028007416966128556, 2.3768980443328407, 19040000000, 
11.875711191864294, -0.03144588057216661, 2.3760545259889105, 19074000000, 
11.873692963371216, -0.02089592854065477, 2.3752910598112615, 19108000000, 
11.869481603283838, -0.020765295268188783, 2.3745923839012897, 19176000000, 
11.861578943554367, -0.040380066056163365, 2.373650234013961, 19244000000, 
11.858071417639144, -0.03803395214897994, 2.372608797631823, 19278000000, 
11.855564216684666, -0.02004908956566946, 2.3716809718585448, 19312000000, 
11.84699938437323, -0.03690677755304369, 2.3707090012464693, 19346000000, 
11.84297040799398, -0.04197936230228905, 2.3697022672701253, 19414000000, 
11.837785283170506, -0.03071367067574826, 2.3685170050358475, 19448000000, 
11.835750662830288, -0.024065817212305756, 2.367767090266318, 19516000000, 
11.830067508107463, -0.025725916876808697, 2.3669068969405505, 19550000000, 
11.826582914806236, -0.030559160080170972, 2.3661600723829324, 19618000000, 
11.815612675260612, -0.048182776156172245, 2.3648175398782874, 19686000000, 
11.80894027037199, -0.05880881478082264, 2.363409057362589, 19720000000, 
11.80373513035633, -0.03959181634760611, 2.3618858717325955, 19754000000, 
11.799911713058632, -0.030095191044523517, 2.3608391409191305, 19788000000, 
11.795435947254271, -0.027663943673529683, 2.359938852711282, 19856000000, 
11.78994705665188, -0.03321552135584346, 2.359019647797652, 19924000000, 
11.786421335201496, -0.03004870684258402, 2.358120289273843, 19992000000, 
11.785387612128693, -0.01519814841062228, 2.357450400265471, 20026000000, 
11.780407611255413, -0.020045746486943017, 2.35681443723904, 20060000000, 
11.76891475530564, -0.05490952274350628, 2.3556473319126496, 20094000000, 
11.76891475530564, -0.03830951983257336, 2.3545491414577797, 20094000000, 
11.760775593871825, -0.027130538112718483, 2.353240340298874, 20162000000, 
11.759132307624018, -0.032608158938742804, 2.352588177120099, 20196000000, 
11.75610746278862, -0.015560436944017653, 2.351734357618964, 20230000000, 
11.75610746278862, -0.010082816117993332, 2.3514231488800834, 20230000000, 
11.74912604834697, -0.02327138147216819, 2.35075606492828, 20298000000, 
11.74707852385587, -0.030096463109163807, 2.3501541356660973, 20332000000, 
11.74407537657379, -0.01683557257726657, 2.3493519965851086, 20366000000, 
11.741078888585076, -0.01999878423598389, 2.3488155192676485, 20400000000, 
11.739863449504567, -0.014039756897409697, 2.348334514310895, 20434000000, 
11.737758589766784, -0.011067662727638114, 2.347913395190428, 20468000000, 
11.734963237444825, -0.016334040199138162, 2.347505685114412, 20502000000, 
11.728464385069964, -0.030980682322733582, 2.346745747485438, 20570000000, 
11.725170229917987, -0.03264335842279328, 2.3459065234955183, 20604000000, 
11.718912760638739, -0.03183874810408346, 2.3448364917084463, 20638000000, 
11.715317892115431, -0.032841126008520405, 2.3439600588448104, 20672000000, 
11.710336942437678, -0.02858606067020375, 2.34297117301279, 20706000000, 
11.708302780662862, -0.023383704841896485, 2.342263841014398, 20740000000, 
11.706787829312923, -0.011830377082517884, 2.3416951701608975, 20774000000, 
11.705288648946663, -0.01004710572066377, 2.3413586172614966, 20808000000, 
11.70050336912797, -0.020948200616507744, 2.3408386564925037, 20842000000, 
11.703910182155143, -0.004594889305066611, 2.3406468133486515, 20876000000, 
11.690921944459072, -0.03193808222966036, 2.339689033049479, 20944000000, 
11.687015599807236, -0.056315274493024724, 2.338789848428097, 20978000000, 
11.682440498332491, -0.028271487088602498, 2.3373585361732534, 21012000000, 
11.678153410660453, -0.029540630489274616, 2.3365073005866783, 21046000000, 
11.675630566535878, -0.022699772655379036, 2.335748298368588, 21080000000, 
11.674118982105, -0.013448095184844059, 2.3351935306200886, 21114000000, 
11.665147506503455, -0.03494353344140796, 2.3343264703429556, 21148000000, 
11.66457452520322, -0.031814856339268026, 2.3335894009207783, 21182000000, 
11.662571749826748, -0.008585855589024286, 2.332819585435561, 21250000000, 
11.654702416736605, -0.03290702822204968, 2.3321232461177717, 21284000000, 
11.652872696686279, -0.03233017713489753, 2.3313431242166422, 21318000000, 
11.649378919670946, -0.017744990218862, 2.3304636022062555, 21352000000, 
11.644906738119685, -0.026553195221978854, 2.3298105569651275, 21386000000, 
11.639927616999547, -0.03150434223799792, 2.3289475516526785, 21420000000, 
11.634933476288966, -0.03324420610239779, 2.3279845220938795, 21454000000, 
11.632429600308207, -0.0249933889711329, 2.327152712906448, 21522000000, 
11.629923365029587, -0.016700370864596675, 2.326485762775117, 21556000000, 
11.627927343421392, -0.01500752295604831, 2.3260186872506123, 21590000000, 
11.624928385016961, -0.01664993337541887, 2.3255186062311966, 21624000000, 
11.62133504327052, -0.021974333836241772, 2.324946051447258, 21692000000, 
11.611942831917538, -0.04328517699807577, 2.3238804173470013, 21760000000, 
11.605970659353813, -0.05121461305568786, 2.3226165689694582, 21794000000, 
11.604413527081837, -0.025097682785671555, 2.321488467890213, 21828000000, 
11.600913957370166, -0.01685567327882609, 2.3207532095870542, 21862000000, 
11.590420599088434, -0.046643093311343385, 2.319716538902696, 21930000000, 
11.583826048029705, -0.056959697801535945, 2.3183440402992206, 21964000000, 
11.58225432895316, -0.027220900450911262, 2.31710006507142, 21998000000, 
11.579734895648203, -0.013637174605006427, 2.3163876848420712, 22032000000, 
11.573967224797611, -0.027623680518497434, 2.315730429959932, 22100000000, 
11.565978605557591, -0.04585430030203952, 2.3146453817335604, 22134000000, 
11.562450545567645, -0.038388930766555994, 2.3134930917281897, 22168000000, 
11.556965516096263, -0.030043631537761684, 2.3123596444814334, 22202000000, 
11.554923216617365, -0.02509109650093322, 2.3116226185520845, 22236000000, 
11.550544882934666, -0.021402110538654522, 2.3108289077098862, 22270000000, 
11.547939188387454, -0.02328009409970022, 2.310227152529299, 22304000000, 
11.547939188387454, -0.008685648490705708, 2.3097615506473046, 22304000000, 
11.541282306009395, -0.02218960792686649, 2.309144045518954, 22372000000, 
11.53975664001364, -0.027275161246045343, 2.3085985422940327, 22406000000, 
11.53774769396196, -0.011782040158117013, 2.307919109332333, 22474000000, 
11.53206424722606, -0.025641309291935716, 2.3073045720801106, 22508000000, 
11.52925009589926, -0.02832532687566669, 2.3066041358058187, 22542000000, 
11.524957596122338, -0.02368883701240776, 2.3057514626165103, 22610000000, 
11.520860243094711, -0.027966176015160233, 2.305004529007754, 22644000000, 
11.51436629258617, -0.035304345120561464, 2.3040122754535477, 22678000000, 
11.52197971393462, 0.003731569466361625, 2.303813749974367, 22712000000, 
11.506241958870055, -0.027081112387049206, 2.3028391976927227, 22780000000, 
11.502712147146408, -0.06422522262737355, 2.3020622546634057, 22814000000, 
11.500107090546694, -0.020449561077870253, 2.300604079770877, 22882000000, 
11.493228996728398, -0.03161050139336652, 2.2997365489614334, 22916000000, 
11.48673869319422, -0.04456132450824768, 2.2986716520312873, 22984000000, 
11.483726362932195, -0.03167544598734177, 2.297579603523654, 23018000000, 
11.479535425903686, -0.024010890968444443, 2.2966666988020066, 23052000000, 
11.484506970120629, 0.0026020239614451177, 2.296517917263767, 23086000000, 
11.46736510338302, -0.04056774173555174, 2.2954271666271557, 23154000000, 
11.459670817198395, -0.08278717640744541, 2.2941028593801365, 23188000000, 
11.457348218760613, -0.03338961540802524, 2.2922922759561355, 23222000000, 
11.454268602601932, -0.018007381988211318, 2.2914191759040627, 23256000000, 
11.449193905736706, -0.027181043413021893, 2.29072071513995, 23324000000, 
11.443198971666117, -0.036898769786049, 2.289777432000317, 23358000000, 
11.438494584854334, -0.03566440294124007, 2.288725830817144, 23392000000, 
11.437333096647121, -0.019552916729986453, 2.287935110211172, 23426000000, 
11.436325509687755, -0.0072302505552634955, 2.287476879412614, 23460000000, 
11.433902307858732, -0.011435962627963647, 2.2871707276129074, 23494000000, 
11.424499675485482, -0.03941944734091152, 2.2863151662021313, 23528000000, 
11.418338966524631, -0.05187780444700252, 2.2851160633245895, 23562000000, 
11.41657361975837, -0.02642018575703749, 2.2839608174512325, 23596000000, 
11.41524302561075, -0.010319803046273298, 2.2833437074595837, 23630000000, 
11.411548038164403, -0.01675193864655829, 2.282890978902235, 23664000000, 
11.409537096822465, -0.01901976262761451, 2.282421877373175, 23698000000, 
11.408527054554945, -0.010069945364860425, 2.2819741459694542, 23732000000, 
11.40343872142836, -0.020327917980349497, 2.281433524853718, 23766000000, 
11.40242419848084, -0.020342853580347747, 2.2809593316309424, 23800000000, 
11.397047609649455, -0.02130370592968352, 2.2801940353039103, 23834000000, 
11.390478774199197, -0.03981808093881156, 2.2793300388219664, 23868000000, 
11.388442594216016, -0.028683384778129078, 2.2783979318709777, 23902000000, 
11.38582835078231, -0.015501411389623835, 2.277649981279835, 23936000000, 
11.384716214105424, -0.012421267035307437, 2.2772658106069166, 23970000000, 
11.38221562776982, -0.012042410041631276, 2.2768506795105035, 24004000000, 
11.37971769042, -0.016661745618081387, 2.276443302153016, 24038000000, 
11.37523302024659, -0.02327535841076885, 2.275811089229094, 24072000000, 
11.372722881315632, -0.02331603034789372, 2.2751782394654816, 24106000000, 
11.370220595112926, -0.016708083778880223, 2.274545099778343, 24140000000, 
11.366726888826673, -0.0199866416298633, 2.2739780243503485, 24174000000, 
11.363532225694337, -0.022294564728628785, 2.273365313975596, 24208000000, 
11.35973899532572, -0.023292978336506565, 2.2726665406564486, 24242000000, 
11.356243911229182, -0.024294381550517368, 2.2719676754832827, 24276000000, 
11.349546346530706, -0.033975495983380455, 2.2710352835390406, 24310000000, 
11.341545025008015, -0.04899628740388925, 2.269822352184527, 24344000000, 
11.338488288616217, -0.03686019304829813, 2.268638644010329, 24412000000, 
11.333964982855374, -0.02526680717547099, 2.2675998864319737, 24480000000, 
11.325953464980227, -0.04178274545330041, 2.2665604490967874, 24514000000, 
11.320944927686368, -0.043400183896687615, 2.2653908917014647, 24548000000, 
11.314930958746142, -0.03674168744694839, 2.2641219567608486, 24616000000, 
11.308436750231074, -0.04169392485097845, 2.262954175777572, 24684000000, 
11.305384783872347, -0.031820582912652405, 2.2619168328566372, 24718000000, 
11.30129192747656, -0.023816075848378897, 2.2610075641053324, 24752000000, 
11.296513833412488, -0.029569834866194356, 2.260212702984093, 24786000000, 
11.296513833412488, -0.015926980213573454, 2.259621306286769, 24786000000, 
11.291536952580575, -0.01658960277304426, 2.2589709746270366, 24888000000, 
11.284962125583448, -0.0385056927634686, 2.258200860771767, 24956000000, 
11.282903205452154, -0.028779157094736735, 2.2572934855744116, 24990000000, 
11.279408755718674, -0.01851123288258094, 2.2564849391169517, 25024000000, 
11.273732421203734, -0.03056928082806702, 2.255736292158304, 25058000000, 
11.267766569072567, -0.038807288820355744, 2.2547271830663314, 25126000000, 
11.262288594286836, -0.03814608972299164, 2.253585838970876, 25160000000, 
11.257294036350046, -0.034908442408401186, 2.2524899466472967, 25194000000, 
11.253776937310446, -0.02837218992130038, 2.251557304529822, 25228000000, 
11.251251120700545, -0.020143052165006264, 2.2508214729574028, 25262000000, 
11.244246442041463, -0.03176831756327658, 2.2499516333368303, 25330000000, 
11.241232278574445, -0.03339614042033053, 2.24911532275443, 25364000000, 
11.23821915209327, -0.02009096649397672, 2.2482465248472785, 25398000000, 
11.232232438339226, -0.02999946745073127, 2.2474455912671294, 25432000000, 
11.22970627917224, -0.02837624307010363, 2.2466771913069823, 25500000000, 
11.226194655171623, -0.020125943892009463, 2.2458755581788727, 25568000000, 
11.222588459987392, -0.023726063949490356, 2.24523262628875, 25602000000, 
11.21700040115901, -0.030647513375375485, 2.2443855677545352, 25670000000, 
11.210829959931445, -0.03919500018649084, 2.2433612547385233, 25704000000, 
11.218258184786682, 0.004192612092239756, 2.243072569725143, 25738000000, 
11.200886966675176, -0.03314331085422969, 2.2419983407595536, 25772000000, 
11.197918801434975, -0.06779794450569199, 2.241137596859789, 25806000000, 
11.190969431192626, -0.03305845160850159, 2.2393183466201854, 25840000000, 
11.188398896006134, -0.03173301809613468, 2.2384858085755823, 25908000000, 
11.18370906561841, -0.024201218580716482, 2.237538492854478, 25942000000, 
11.18118310656881, -0.024052631457749385, 2.23688607121289, 25976000000, 
11.176203671665576, -0.025017979842782978, 2.2360730562568527, 26010000000, 
11.172204276266672, -0.029929434340457323, 2.2353060703000702, 26044000000, 
11.167222021138551, -0.029938835090081994, 2.2343753312713868, 26078000000, 
11.165192986150528, -0.02337096705381588, 2.2336412855703838, 26112000000, 
11.164169787697526, -0.010174111470083366, 2.233105652999107, 26146000000, 
11.15876770716297, -0.021417596625195046, 2.2325420320674016, 26180000000, 
11.156557357303473, -0.025374767980175978, 2.231966323477598, 26214000000, 
11.153865238564288, -0.016341561995603843, 2.231279353535382, 26248000000, 
11.150768940846973, -0.019294721521667668, 2.230746102447649, 26282000000, 
11.14826045869367, -0.018682599568726015, 2.230192975873662, 26350000000, 
11.143963998807914, -0.022683140130196715, 2.229532893223237, 26384000000, 
11.138680171894983, -0.0319342893289587, 2.2287269752931045, 26418000000, 
11.136367702067865, -0.02532098913349638, 2.2279341248513838, 26452000000, 
11.131079340867617, -0.025336103424553613, 2.227075147655364, 26486000000, 
11.124796463970226, -0.03857079365879793, 2.226149567127047, 26520000000, 
11.121760601760121, -0.03106246369165196, 2.225175760439864, 26554000000, 
11.119934437099166, -0.016206756236864333, 2.224432766855301, 26588000000, 
11.117229747897433, -0.015102846208960111, 2.2239283191171144, 26622000000, 
11.114627291910598, -0.01769048396189632, 2.2234527651271465, 26656000000, 
11.113019329923196, -0.014034726580790155, 2.2229917579820815, 26690000000, 
11.109425778432083, -0.01733837826171462, 2.2224714933510583, 26724000000, 
11.106824377735906, -0.02064984062429905, 2.2219512990727455, 26758000000, 
11.102633294254693, -0.022641613924635113, 2.221258896694845, 26792000000, 
11.09573776679187, -0.03695536981345171, 2.220346362585498, 26826000000, 
11.09104742956895, -0.03861954895247285, 2.2192945660410346, 26860000000, 
11.089497325049395, -0.02080147247491837, 2.2184188347606812, 26894000000, 
11.085507740355334, -0.018465630712055276, 2.217736832998245, 26928000000, 
11.083978240067598, -0.01839694993932402, 2.217265553698155, 26962000000, 
11.079288440525907, -0.02073099943142272, 2.2165849613965896, 26996000000, 
11.078752068290305, -0.01742057259097744, 2.2161345832589205, 27030000000, 
11.076851331690534, -0.008123696117910603, 2.2156594560337832, 27064000000, 
11.07085131485184, -0.02633584479488249, 2.2150969809888457, 27098000000, 
11.067756793140802, -0.03031512849910693, 2.2143639626455447, 27132000000, 
11.066144475344457, -0.015689465024610882, 2.213650172222473, 27166000000, 
11.059663525877339, -0.026977557544878294, 2.2129043196241733, 27200000000, 
11.058128335611219, -0.02672046577745964, 2.212262422455534, 27234000000, 
11.056621998957322, -0.010138423066721932, 2.2116275906963923, 27268000000, 
11.052827036226327, -0.01767099794963774, 2.2111718247196577, 27302000000, 
11.049131034352603, -0.024969882015728473, 2.2105720046357504, 27336000000, 
11.050762358293346, -0.006882259776605319, 2.2101813619248185, 27370000000, 
11.037168433130793, -0.03987533740603529, 2.2091374550517826, 27404000000, 
11.036560898795187, -0.04733819832719514, 2.208299446014622, 27438000000, 
11.031588797648462, -0.018598784941102526, 2.207021208638296, 27472000000, 
11.026607760454498, -0.033177127802298166, 2.2063171637932095, 27506000000, 
11.022489879485848, -0.030329727208714036, 2.205379095839254, 27540000000, 
11.020460581896828, -0.020490595192234434, 2.2046372147891447, 27574000000, 
11.015171334349922, -0.024395150453084824, 2.203874786382173, 27608000000, 
11.012855917901444, -0.025348879984612438, 2.203232522276546, 27642000000, 
11.0100586213015, -0.017042376828075117, 2.202539058236858, 27676000000, 
11.005878721055176, -0.02325732282089395, 2.2019195506838747, 27710000000, 
11.003866443992813, -0.020640591028957544, 2.201320252423299, 27778000000, 
10.994478555042328, -0.038000553376159964, 2.2002815813393544, 27812000000, 
10.990970343565115, -0.04298700142565911, 2.1992876895066837, 27846000000, 
10.990970343565115, -0.011694038257375658, 2.198427949478171, 27846000000, 
10.98338922582733, -0.02527039245928601, 2.1976886608638373, 27914000000, 
10.98073859918458, -0.034105814601783635, 2.1970065445718014, 27982000000, 
10.97573503486688, -0.02551396986816575, 2.1959908573252522, 28016000000, 
10.973698207346612, -0.023467972793227432, 2.195344789426538, 28050000000, 
10.971670263007743, -0.013549239530454097, 2.1947402336814155, 28118000000, 
10.969669800144509, -0.013428024007010228, 2.194335884699924, 28152000000, 
10.96046766437278, -0.03734199544987623, 2.193453848501669, 28186000000, 
10.957434059341814, -0.04078580267564765, 2.1925047682572734, 28220000000, 
10.950939388686159, -0.03176091895540504, 2.19125607416005, 28254000000, 
10.944273161390464, -0.04386965983783261, 2.1901764406278956, 28288000000, 
10.942631012007645, -0.027694588928378987, 2.1891895708056177, 28356000000, 
10.937178513239575, -0.023648827169632607, 2.1882721791091786, 28390000000, 
10.934761395503712, -0.02623205501311195, 2.1876380613833954, 28458000000, 
10.933426604016176, -0.012506364077993956, 2.187024434183964, 28492000000, 
10.929141194525691, -0.018734003260068022, 2.186488612936372, 28560000000, 
10.922756440472723, -0.03556721181151209, 2.1856882826009727, 28594000000, 
10.916074089574547, -0.04355701650381386, 2.184531448304864, 28628000000, 
10.91128624352999, -0.03823398980911108, 2.183341118238484, 28662000000, 
10.905611910684973, -0.03487392963191264, 2.1821981495859673, 28696000000, 
10.905611910684973, -0.018914442816721316, 2.181500670993329, 28696000000, 
10.899645634781905, -0.019887586343561026, 2.1807246304101238, 28764000000, 
10.895118098397845, -0.034979374290428446, 2.180025042924315, 28798000000, 
10.892604348276107, -0.023470955019326094, 2.1791578720970572, 28832000000, 
10.891076541804999, -0.013471855309485173, 2.17858659923193, 28866000000, 
10.887085320748525, -0.018396758425271997, 2.1780510807219757, 28900000000, 
10.885568629843721, -0.01835970653759252, 2.1775820328264834, 28934000000, 
10.882575392659692, -0.015033093629443309, 2.177015289550129, 28968000000, 
10.880866631231502, -0.01567332870739809, 2.1766007102489944, 29002000000, 
10.876974677729605, -0.01866904976695949, 2.176027780108053, 29036000000, 
10.87248316162294, -0.027944898695206888, 2.175354964705603, 29070000000, 
10.868388728181317, -0.028619831827623916, 2.1745231045022573, 29138000000, 
10.865385397931568, -0.02365921230457128, 2.1737504858490553, 29172000000, 
10.862483313436726, -0.01968471581530314, 2.1730838293033075, 29206000000, 
10.858791637280442, -0.021979202170422003, 2.172444023243249, 29240000000, 
10.854004805589113, -0.028261692825376866, 2.171685317087085, 29274000000, 
10.846446243091224, -0.041151313964059945, 2.1706161790640515, 29342000000, 
10.841943402139393, -0.04020467816573614, 2.169492963387982, 29376000000, 
10.84040520803849, -0.020136783509112632, 2.1685863235512737, 29410000000, 
10.837706120447665, -0.014124272305758486, 2.16800364870837, 29444000000, 
10.832727384932806, -0.02559274368561404, 2.167389247561264, 29478000000, 
10.826427013132715, -0.03759702438316618, 2.166457367900879, 29512000000, 
10.822706529995425, -0.033402849791267876, 2.165457395204063, 29546000000, 
10.820486463644226, -0.019801831628297368, 2.1646413337848243, 29580000000, 
10.819465832773256, -0.010802324073898953, 2.164177255094194, 29614000000, 
10.817073215196945, -0.011377494824268789, 2.1638017007742953, 29648000000, 
10.812486486191483, -0.023264488605908202, 2.163268368944112, 29682000000, 
10.805001779414544, -0.04023811927466999, 2.1623040987201985, 29716000000, 
10.801480736171087, -0.036685833401322775, 2.161264600118474, 29784000000, 
10.80093222415392, -0.013565184202081563, 2.160494315982637, 29818000000, 
10.796540451851865, -0.016467614397406294, 2.1599302274784575, 29852000000, 
10.789840595883637, -0.036972094234274756, 2.1591542181259618, 29886000000, 
10.786731414995325, -0.032696789521799254, 2.158207497515388, 29920000000, 
10.783718085395655, -0.020408368293273565, 2.1573526730849744, 29954000000, 
10.781218534602996, -0.018376267974430743, 2.1567778689995984, 29988000000, 
10.77970503217929, -0.013376844054550455, 2.1563094434785293, 30022000000, 
10.773713429421063, -0.02501701727310864, 2.1556424664135565, 30056000000, 
10.769721895194124, -0.03327712328388799, 2.1548760237862985, 30124000000, 
10.768684793254302, -0.016762120555871007, 2.1541413411912993, 30158000000, 
10.760482537080552, -0.030797860378572278, 2.1532592817019323, 30192000000, 
10.757375514687023, -0.03769759522426123, 2.152436189668125, 30226000000, 
10.754666806461064, -0.019385768731628634, 2.1515016572152423, 30294000000, 
10.750881328543706, -0.021647287144392163, 2.1508615766461197, 30328000000, 
10.744306302052403, -0.034535014695536624, 2.1499902958038115, 30362000000, 
10.740217566464802, -0.0355458735963469, 2.1490270131373936, 30396000000, 
10.734630802075378, -0.03225166659008257, 2.147943644706172, 30430000000, 
10.732600159139357, -0.025391357751480825, 2.147163235178636, 30464000000, 
10.729109136778966, -0.018405550988038755, 2.14642267319958, 30532000000, 
10.722295713347313, -0.03434815264014901, 2.1456003339510428, 30600000000, 
10.717383626949944, -0.03908503276340625, 2.1445858984717483, 30634000000, 
10.714156896766552, -0.027129388602536626, 2.1435890824709203, 30702000000, 
10.707378759122127, -0.033349559426056885, 2.142594618855908, 30736000000, 
10.701871683785503, -0.040950709936827444, 2.141560489311612, 30804000000, 
10.695882872645125, -0.03831962159000687, 2.1403422210368506, 30838000000, 
10.694309730135672, -0.025206512166106403, 2.1394709524377533, 30906000000, 
10.685533852475901, -0.03449673389741411, 2.13838176368378, 30940000000, 
